8.712939e-04 1.591923e-03 2.261287e-03 2.873421e-03 3.425224e-03 3.918060e-03 4.355843e-03 4.743673e-03 5.086955e-03 5.390899e-03 5.660273e-03 5.899306e-03 6.111688e-03 6.300610e-03 6.468813e-03 6.618654e-03 6.752157e-03 6.871064e-03 6.976877e-03 7.070892e-03 7.154230e-03 7.227858e-03 7.292610e-03 7.349206e-03 7.398262e-03 7.440302e-03 7.475769e-03 7.505029e-03 7.528380e-03 7.546058e-03 7.558237e-03 7.565032e-03 7.566504e-03 7.562659e-03 7.553447e-03 7.538762e-03 7.518442e-03 7.492264e-03 7.459940e-03 7.421117e-03 7.375364e-03 7.322174e-03 7.260947e-03 7.190988e-03 7.111491e-03 7.021529e-03 6.920039e-03 6.805805e-03 6.677442e-03 6.533372e-03 6.371812e-03 6.190746e-03 5.987909e-03 5.760777e-03 5.506557e-03 5.222201e-03 4.904441e-03 4.549873e-03 4.155093e-03 3.716933e-03 3.232820e-03 2.701304e-03 2.122789e-03 1.500461e-03 8.452152e-04 
7.679094e-04 1.405244e-03 2.006005e-03 2.564205e-03 3.075669e-03 3.539689e-03 3.957850e-03 4.333081e-03 4.668953e-03 4.969217e-03 5.237526e-03 5.477286e-03 5.691586e-03 5.883183e-03 6.054514e-03 6.207716e-03 6.344662e-03 6.466986e-03 6.576116e-03 6.673296e-03 6.759611e-03 6.836004e-03 6.903295e-03 6.962193e-03 7.013308e-03 7.057162e-03 7.094197e-03 7.124779e-03 7.149209e-03 7.167723e-03 7.180496e-03 7.187646e-03 7.189236e-03 7.185273e-03 7.175708e-03 7.160439e-03 7.139303e-03 7.112081e-03 7.078490e-03 7.038181e-03 6.990732e-03 6.935645e-03 6.872337e-03 6.800135e-03 6.718263e-03 6.625834e-03 6.521840e-03 6.405137e-03 6.274435e-03 6.128287e-03 5.965073e-03 5.782991e-03 5.580055e-03 5.354095e-03 5.102768e-03 4.823594e-03 4.514009e-03 4.171463e-03 3.793570e-03 3.378326e-03 2.924421e-03 2.431648e-03 1.901424e-03 1.337382e-03 7.487607e-04 
6.834009e-04 1.251583e-03 1.792961e-03 2.302119e-03 2.774721e-03 3.209028e-03 3.605218e-03 3.964747e-03 4.289833e-03 4.583070e-03 4.847168e-03 5.084790e-03 5.298450e-03 5.490471e-03 5.662961e-03 5.817813e-03 5.956716e-03 6.081171e-03 6.192504e-03 6.291886e-03 6.380346e-03 6.458788e-03 6.528001e-03 6.588674e-03 6.641402e-03 6.686694e-03 6.724985e-03 6.756638e-03 6.781949e-03 6.801151e-03 6.814421e-03 6.821876e-03 6.823579e-03 6.819539e-03 6.809710e-03 6.793991e-03 6.772226e-03 6.744201e-03 6.709639e-03 6.668202e-03 6.619481e-03 6.562996e-03 6.498188e-03 6.424413e-03 6.340934e-03 6.246917e-03 6.141419e-03 6.023380e-03 5.891620e-03 5.744827e-03 5.581556e-03 5.400223e-03 5.199115e-03 4.976400e-03 4.730152e-03 4.458392e-03 4.159156e-03 3.830596e-03 3.471114e-03 3.079559e-03 2.655473e-03 2.199398e-03 1.713230e-03 1.200576e-03 6.691363e-04 
6.128183e-04 1.122706e-03 1.612478e-03 2.077435e-03 2.513487e-03 2.918463e-03 3.291729e-03 3.633777e-03 3.945857e-03 4.229678e-03 4.487183e-03 4.720398e-03 4.931321e-03 5.121861e-03 5.293804e-03 5.448790e-03 5.588313e-03 5.713722e-03 5.826228e-03 5.926911e-03 6.016732e-03 6.096542e-03 6.167089e-03 6.229031e-03 6.282938e-03 6.329304e-03 6.368549e-03 6.401025e-03 6.427022e-03 6.446770e-03 6.460439e-03 6.468148e-03 6.469958e-03 6.465880e-03 6.455870e-03 6.439834e-03 6.417618e-03 6.389019e-03 6.353769e-03 6.311545e-03 6.261956e-03 6.204544e-03 6.138779e-03 6.064055e-03 5.979681e-03 5.884881e-03 5.778785e-03 5.660426e-03 5.528737e-03 5.382547e-03 5.220584e-03 5.041477e-03 4.843772e-03 4.625946e-03 4.386443e-03 4.123718e-03 3.836304e-03 3.522909e-03 3.182532e-03 2.814628e-03 2.419294e-03 1.997494e-03 1.551286e-03 1.084032e-03 6.020967e-04 
5.528402e-04 1.012915e-03 1.457585e-03 1.882830e-03 2.284965e-03 2.661715e-03 3.012012e-03 3.335737e-03 3.633467e-03 3.906251e-03 4.155431e-03 4.382502e-03 4.589015e-03 4.776508e-03 4.946462e-03 5.100273e-03 5.239239e-03 5.364552e-03 5.477298e-03 5.578457e-03 5.668914e-03 5.749456e-03 5.820784e-03 5.883515e-03 5.938192e-03 5.985283e-03 6.025190e-03 6.058253e-03 6.084749e-03 6.104901e-03 6.118876e-03 6.126787e-03 6.128697e-03 6.124617e-03 6.114506e-03 6.098275e-03 6.075778e-03 6.046821e-03 6.011151e-03 5.968459e-03 5.918378e-03 5.860477e-03 5.794258e-03 5.719156e-03 5.634533e-03 5.539675e-03 5.433789e-03 5.316003e-03 5.185364e-03 5.040841e-03 4.881329e-03 4.705657e-03 4.512608e-03 4.300935e-03 4.069404e-03 3.816833e-03 3.542160e-03 3.244522e-03 2.923362e-03 2.578551e-03 2.210534e-03 1.820484e-03 1.410445e-03 9.834501e-04 5.447479e-04 
5.011549e-04 9.181632e-04 1.323166e-03 1.712737e-03 2.083629e-03 2.433637e-03 2.761488e-03 3.066694e-03 3.349378e-03 3.610107e-03 3.849759e-03 4.069404e-03 4.270215e-03 4.453406e-03 4.620185e-03 4.771719e-03 4.909116e-03 5.033413e-03 5.145569e-03 5.246464e-03 5.336897e-03 5.417589e-03 5.489186e-03 5.552262e-03 5.607324e-03 5.654812e-03 5.695108e-03 5.728531e-03 5.755348e-03 5.775770e-03 5.789959e-03 5.798024e-03 5.800025e-03 5.795975e-03 5.785837e-03 5.769524e-03 5.746904e-03 5.717791e-03 5.681947e-03 5.639085e-03 5.588859e-03 5.530868e-03 5.464651e-03 5.389688e-03 5.305393e-03 5.211118e-03 5.106149e-03 4.989708e-03 4.860954e-03 4.718988e-03 4.562863e-03 4.391591e-03 4.204166e-03 3.999586e-03 3.776887e-03 3.535188e-03 3.273746e-03 2.992029e-03 2.689798e-03 2.367205e-03 2.024898e-03 1.664126e-03 1.286828e-03 8.956923e-04 4.950496e-04 
4.561019e-04 8.354989e-04 1.205399e-03 1.562876e-03 1.905100e-03 2.230013e-03 2.536282e-03 2.823210e-03 3.090616e-03 3.338730e-03 3.568078e-03 3.779393e-03 3.973540e-03 4.151456e-03 4.314108e-03 4.462455e-03 4.597430e-03 4.719924e-03 4.830770e-03 4.930747e-03 5.020568e-03 5.100885e-03 5.172287e-03 5.235300e-03 5.290392e-03 5.337974e-03 5.378401e-03 5.411974e-03 5.438944e-03 5.459511e-03 5.473827e-03 5.481997e-03 5.484080e-03 5.480088e-03 5.469989e-03 5.453701e-03 5.431101e-03 5.402017e-03 5.366227e-03 5.323463e-03 5.273406e-03 5.215686e-03 5.149881e-03 5.075514e-03 4.992057e-03 4.898925e-03 4.795481e-03 4.681039e-03 4.554865e-03 4.416185e-03 4.264194e-03 4.098071e-03 3.916996e-03 3.720173e-03 3.506868e-03 3.276441e-03 3.028401e-03 2.762461e-03 2.478609e-03 2.177178e-03 1.858922e-03 1.525087e-03 1.177465e-03 8.184148e-04 4.515203e-04 
4.164554e-04 7.627214e-04 1.101380e-03 1.429916e-03 1.745876e-03 2.047384e-03 2.333124e-03 2.602293e-03 2.854524e-03 3.089806e-03 3.308406e-03 3.510798e-03 3.697596e-03 3.869507e-03 4.027289e-03 4.171720e-03 4.303574e-03 4.423602e-03 4.532523e-03 4.631015e-03 4.719710e-03 4.799187e-03 4.869977e-03 4.932559e-03 4.987361e-03 5.034759e-03 5.075082e-03 5.108610e-03 5.135577e-03 5.156170e-03 5.170532e-03 5.178762e-03 5.180916e-03 5.177008e-03 5.167006e-03 5.150839e-03 5.128390e-03 5.099501e-03 5.063968e-03 5.021545e-03 4.971938e-03 4.914811e-03 4.849777e-03 4.776409e-03 4.694229e-03 4.602718e-03 4.501315e-03 4.389417e-03 4.266392e-03 4.131579e-03 3.984303e-03 3.823890e-03 3.649680e-03 3.461054e-03 3.257464e-03 3.038464e-03 2.803758e-03 2.553240e-03 2.287052e-03 2.005638e-03 1.709796e-03 1.400723e-03 1.080048e-03 7.498342e-04 4.130561e-04 
3.812892e-04 6.981556e-04 1.008863e-03 1.311232e-03 1.603141e-03 1.882898e-03 2.149252e-03 2.401360e-03 2.638742e-03 2.861227e-03 3.068895e-03 3.262017e-03 3.441011e-03 3.606394e-03 3.758750e-03 3.898696e-03 4.026865e-03 4.143886e-03 4.250367e-03 4.346894e-03 4.434017e-03 4.512249e-03 4.582063e-03 4.643887e-03 4.698110e-03 4.745075e-03 4.785081e-03 4.818387e-03 4.845208e-03 4.865718e-03 4.880050e-03 4.888298e-03 4.890512e-03 4.886708e-03 4.876857e-03 4.860894e-03 4.838712e-03 4.810168e-03 4.775074e-03 4.733206e-03 4.684297e-03 4.628041e-03 4.564093e-03 4.492068e-03 4.411541e-03 4.322055e-03 4.223117e-03 4.114207e-03 3.994783e-03 3.864289e-03 3.722164e-03 3.567861e-03 3.400858e-03 3.220683e-03 3.026941e-03 2.819339e-03 2.597726e-03 2.362129e-03 2.112794e-03 1.850224e-03 1.575221e-03 1.288911e-03 9.927592e-04 6.885680e-04 3.788154e-04 
3.498886e-04 6.405019e-04 9.260821e-04 1.204729e-03 1.474603e-03 1.734193e-03 1.982330e-03 2.218175e-03 2.441188e-03 2.651093e-03 2.847835e-03 3.031536e-03 3.202458e-03 3.360965e-03 3.507495e-03 3.642530e-03 3.766578e-03 3.880156e-03 3.983777e-03 4.077939e-03 4.163115e-03 4.239756e-03 4.308276e-03 4.369058e-03 4.422449e-03 4.468758e-03 4.508257e-03 4.541182e-03 4.567728e-03 4.588057e-03 4.602290e-03 4.610514e-03 4.612778e-03 4.609094e-03 4.599440e-03 4.583754e-03 4.561943e-03 4.533873e-03 4.499377e-03 4.458250e-03 4.410253e-03 4.355112e-03 4.292517e-03 4.222126e-03 4.143566e-03 4.056435e-03 3.960308e-03 3.854738e-03 3.739265e-03 3.613426e-03 3.476762e-03 3.328834e-03 3.169238e-03 2.997622e-03 2.813712e-03 2.617339e-03 2.408458e-03 2.187191e-03 1.953847e-03 1.708959e-03 1.453306e-03 1.187931e-03 9.141462e-04 6.335267e-04 3.481441e-04 
3.216916e-04 5.887351e-04 8.516330e-04 1.108716e-03 1.358385e-03 1.599297e-03 1.830374e-03 2.050805e-03 2.260025e-03 2.457693e-03 2.643661e-03 2.817940e-03 2.980672e-03 3.132099e-03 3.272537e-03 3.402355e-03 3.521955e-03 3.631756e-03 3.732182e-03 3.823652e-03 3.906573e-03 3.981330e-03 4.048288e-03 4.107783e-03 4.160123e-03 4.205583e-03 4.244407e-03 4.276809e-03 4.302967e-03 4.323025e-03 4.337096e-03 4.345260e-03 4.347561e-03 4.344012e-03 4.334592e-03 4.319249e-03 4.297895e-03 4.270413e-03 4.236651e-03 4.196426e-03 4.149524e-03 4.095701e-03 4.034682e-03 3.966168e-03 3.889830e-03 3.805322e-03 3.712277e-03 3.610317e-03 3.499055e-03 3.378109e-03 3.247109e-03 3.105708e-03 2.953600e-03 2.790534e-03 2.616332e-03 2.430915e-03 2.234323e-03 2.026739e-03 1.808511e-03 1.580177e-03 1.342479e-03 1.096373e-03 8.430342e-04 5.838386e-04 3.205247e-04 
2.962494e-04 5.420338e-04 7.843800e-04 1.021811e-03 1.252935e-03 1.476557e-03 1.691693e-03 1.897574e-03 2.093633e-03 2.279494e-03 2.454944e-03 2.619915e-03 2.774457e-03 2.918715e-03 3.052908e-03 3.177309e-03 3.292229e-03 3.398003e-03 3.494977e-03 3.583500e-03 3.663914e-03 3.736550e-03 3.801722e-03 3.859723e-03 3.910824e-03 3.955268e-03 3.993274e-03 4.025030e-03 4.050697e-03 4.070407e-03 4.084260e-03 4.092329e-03 4.094656e-03 4.091252e-03 4.082100e-03 4.067151e-03 4.046331e-03 4.019531e-03 3.986618e-03 3.947430e-03 3.901775e-03 3.849439e-03 3.790181e-03 3.723739e-03 3.649828e-03 3.568150e-03 3.478394e-03 3.380240e-03 3.273369e-03 3.157471e-03 3.032248e-03 2.897435e-03 2.752805e-03 2.598188e-03 2.433483e-03 2.258682e-03 2.073881e-03 1.879306e-03 1.675325e-03 1.462464e-03 1.241422e-03 1.013072e-03 7.784610e-04 5.387963e-04 2.955409e-04 
2.731980e-04 4.997305e-04 7.233944e-04 9.428750e-04 1.156956e-03 1.364575e-03 1.564839e-03 1.757027e-03 1.940586e-03 2.115123e-03 2.280385e-03 2.436247e-03 2.582691e-03 2.719785e-03 2.847671e-03 2.966541e-03 3.076632e-03 3.178205e-03 3.271538e-03 3.356917e-03 3.434629e-03 3.504953e-03 3.568157e-03 3.624495e-03 3.674201e-03 3.717489e-03 3.754552e-03 3.785557e-03 3.810648e-03 3.829940e-03 3.843527e-03 3.851471e-03 3.853812e-03 3.850560e-03 3.841701e-03 3.827192e-03 3.806966e-03 3.780929e-03 3.748961e-03 3.710919e-03 3.666637e-03 3.615925e-03 3.558574e-03 3.494356e-03 3.423028e-03 3.344336e-03 3.258016e-03 3.163804e-03 3.061439e-03 2.950669e-03 2.831264e-03 2.703024e-03 2.565788e-03 2.419450e-03 2.263971e-03 2.099394e-03 1.925857e-03 1.743610e-03 1.553027e-03 1.354616e-03 1.149027e-03 9.370537e-04 7.196301e-04 4.978186e-04 2.728535e-04 
2.522386e-04 4.612761e-04 6.679077e-04 8.709563e-04 1.069355e-03 1.262161e-03 1.448563e-03 1.627893e-03 1.799621e-03 1.963349e-03 2.118803e-03 2.265818e-03 2.404325e-03 2.534334e-03 2.655923e-03 2.769223e-03 2.874404e-03 2.971666e-03 3.061229e-03 3.143325e-03 3.218188e-03 3.286053e-03 3.347146e-03 3.401683e-03 3.449867e-03 3.491885e-03 3.527902e-03 3.558068e-03 3.582507e-03 3.601324e-03 3.614600e-03 3.622393e-03 3.624737e-03 3.621642e-03 3.613097e-03 3.599063e-03 3.579481e-03 3.554270e-03 3.523324e-03 3.486518e-03 3.443707e-03 3.394725e-03 3.339393e-03 3.277516e-03 3.208885e-03 3.133287e-03 3.050503e-03 2.960314e-03 2.862509e-03 2.756891e-03 2.643284e-03 2.521542e-03 2.391558e-03 2.253279e-03 2.106711e-03 1.951935e-03 1.789119e-03 1.618524e-03 1.440522e-03 1.255596e-03 1.064347e-03 8.674952e-04 6.658747e-04 4.604223e-04 2.521824e-04 
2.331223e-04 4.262133e-04 6.172771e-04 8.052543e-04 9.892070e-04 1.168295e-03 1.341785e-03 1.509060e-03 1.669619e-03 1.823069e-03 1.969127e-03 2.107600e-03 2.238383e-03 2.361442e-03 2.476806e-03 2.584553e-03 2.684801e-03 2.777699e-03 2.863415e-03 2.942134e-03 3.014046e-03 3.079343e-03 3.138216e-03 3.190847e-03 3.237410e-03 3.278063e-03 3.312951e-03 3.342204e-03 3.365931e-03 3.384223e-03 3.397153e-03 3.404770e-03 3.407107e-03 3.404172e-03 3.395955e-03 3.382423e-03 3.363526e-03 3.339190e-03 3.309326e-03 3.273824e-03 3.232559e-03 3.185388e-03 3.132158e-03 3.072702e-03 3.006846e-03 2.934411e-03 2.855216e-03 2.769085e-03 2.675850e-03 2.575358e-03 2.467479e-03 2.352113e-03 2.229198e-03 2.098718e-03 1.960717e-03 1.815304e-03 1.662662e-03 1.503059e-03 1.336857e-03 1.164509e-03 9.865726e-04 8.036983e-04 6.166317e-04 4.262015e-04 2.332935e-04 
