-3.862850e-04 -3.862852e-04 -3.862853e-04 -3.862854e-04 -3.862855e-04 -3.862856e-04 -3.862856e-04 -3.862858e-04 -3.862858e-04 -3.862859e-04 -3.862859e-04 -3.862860e-04 -3.862860e-04 -3.862861e-04 -3.862860e-04 -3.862861e-04 -3.862860e-04 -3.862861e-04 -3.862860e-04 -3.862861e-04 -3.862860e-04 -3.862861e-04 -3.862859e-04 -3.862860e-04 -3.862859e-04 -3.862860e-04 -3.862858e-04 -3.862859e-04 -3.862857e-04 -3.862858e-04 -3.862857e-04 -3.862858e-04 -3.862856e-04 -3.862857e-04 -3.862855e-04 -3.862857e-04 -3.862855e-04 -3.862856e-04 -3.862854e-04 -3.862856e-04 -3.862854e-04 -3.862855e-04 -3.862854e-04 -3.862855e-04 -3.862853e-04 -3.862854e-04 -3.862853e-04 -3.862854e-04 -3.862853e-04 -3.862854e-04 -3.862852e-04 -3.862853e-04 -3.862852e-04 -3.862853e-04 -3.862852e-04 -3.862853e-04 -3.862851e-04 -3.862853e-04 -3.862851e-04 -3.862852e-04 -3.862851e-04 -3.862852e-04 -3.862851e-04 -3.862852e-04 -3.862850e-04 -3.862852e-04 -3.862850e-04 -3.862851e-04 -3.862850e-04 -3.862851e-04 -3.862850e-04 -3.862851e-04 -3.862849e-04 -3.862851e-04 -3.862849e-04 -3.862850e-04 -3.862849e-04 -3.862850e-04 -3.862848e-04 -3.862850e-04 -3.862848e-04 -3.862849e-04 -3.862848e-04 -3.862849e-04 -3.862847e-04 -3.862849e-04 -3.862847e-04 -3.862848e-04 -3.862847e-04 -3.862848e-04 -3.862846e-04 -3.862848e-04 -3.862846e-04 -3.862847e-04 -3.862845e-04 -3.862847e-04 -3.862845e-04 -3.862846e-04 -3.862844e-04 -3.862846e-04 -3.862844e-04 -3.862845e-04 -3.862843e-04 -3.862844e-04 -3.862843e-04 -3.862844e-04 -3.862842e-04 -3.862843e-04 -3.862842e-04 -3.862842e-04 -3.862841e-04 -3.862842e-04 -3.862841e-04 -3.862842e-04 -3.862841e-04 -3.862842e-04 -3.862841e-04 -3.862842e-04 -3.862841e-04 -3.862842e-04 -3.862842e-04 -3.862843e-04 -3.862844e-04 -3.862845e-04 -3.862845e-04 -3.862846e-04 -3.862847e-04 -3.862848e-04 -3.862849e-04 
-3.925709e-04 -3.925711e-04 -3.925712e-04 -3.925713e-04 -3.925714e-04 -3.925715e-04 -3.925716e-04 -3.925717e-04 -3.925717e-04 -3.925718e-04 -3.925718e-04 -3.925719e-04 -3.925719e-04 -3.925720e-04 -3.925719e-04 -3.925720e-04 -3.925719e-04 -3.925720e-04 -3.925719e-04 -3.925720e-04 -3.925718e-04 -3.925719e-04 -3.925718e-04 -3.925719e-04 -3.925717e-04 -3.925718e-04 -3.925717e-04 -3.925718e-04 -3.925716e-04 -3.925717e-04 -3.925716e-04 -3.925717e-04 -3.925715e-04 -3.925716e-04 -3.925714e-04 -3.925715e-04 -3.925714e-04 -3.925715e-04 -3.925713e-04 -3.925715e-04 -3.925713e-04 -3.925714e-04 -3.925713e-04 -3.925714e-04 -3.925712e-04 -3.925713e-04 -3.925712e-04 -3.925713e-04 -3.925711e-04 -3.925713e-04 -3.925711e-04 -3.925712e-04 -3.925711e-04 -3.925712e-04 -3.925711e-04 -3.925712e-04 -3.925710e-04 -3.925711e-04 -3.925710e-04 -3.925711e-04 -3.925710e-04 -3.925711e-04 -3.925709e-04 -3.925711e-04 -3.925709e-04 -3.925710e-04 -3.925709e-04 -3.925710e-04 -3.925709e-04 -3.925710e-04 -3.925708e-04 -3.925710e-04 -3.925708e-04 -3.925709e-04 -3.925708e-04 -3.925709e-04 -3.925708e-04 -3.925709e-04 -3.925707e-04 -3.925708e-04 -3.925707e-04 -3.925708e-04 -3.925707e-04 -3.925708e-04 -3.925706e-04 -3.925707e-04 -3.925706e-04 -3.925707e-04 -3.925706e-04 -3.925707e-04 -3.925705e-04 -3.925706e-04 -3.925705e-04 -3.925706e-04 -3.925704e-04 -3.925705e-04 -3.925704e-04 -3.925705e-04 -3.925703e-04 -3.925704e-04 -3.925703e-04 -3.925704e-04 -3.925702e-04 -3.925703e-04 -3.925702e-04 -3.925702e-04 -3.925701e-04 -3.925702e-04 -3.925701e-04 -3.925701e-04 -3.925700e-04 -3.925701e-04 -3.925700e-04 -3.925701e-04 -3.925700e-04 -3.925701e-04 -3.925700e-04 -3.925701e-04 -3.925700e-04 -3.925701e-04 -3.925701e-04 -3.925702e-04 -3.925702e-04 -3.925703e-04 -3.925704e-04 -3.925705e-04 -3.925706e-04 -3.925707e-04 -3.925708e-04 
-3.985415e-04 -3.985416e-04 -3.985417e-04 -3.985418e-04 -3.985419e-04 -3.985420e-04 -3.985420e-04 -3.985421e-04 -3.985422e-04 -3.985423e-04 -3.985423e-04 -3.985424e-04 -3.985424e-04 -3.985425e-04 -3.985424e-04 -3.985425e-04 -3.985424e-04 -3.985425e-04 -3.985424e-04 -3.985425e-04 -3.985424e-04 -3.985425e-04 -3.985423e-04 -3.985424e-04 -3.985423e-04 -3.985424e-04 -3.985422e-04 -3.985423e-04 -3.985422e-04 -3.985423e-04 -3.985421e-04 -3.985422e-04 -3.985421e-04 -3.985422e-04 -3.985420e-04 -3.985421e-04 -3.985420e-04 -3.985421e-04 -3.985419e-04 -3.985420e-04 -3.985419e-04 -3.985420e-04 -3.985418e-04 -3.985419e-04 -3.985418e-04 -3.985419e-04 -3.985417e-04 -3.985419e-04 -3.985417e-04 -3.985418e-04 -3.985417e-04 -3.985418e-04 -3.985417e-04 -3.985418e-04 -3.985416e-04 -3.985417e-04 -3.985416e-04 -3.985417e-04 -3.985416e-04 -3.985417e-04 -3.985415e-04 -3.985416e-04 -3.985415e-04 -3.985416e-04 -3.985415e-04 -3.985416e-04 -3.985415e-04 -3.985416e-04 -3.985414e-04 -3.985415e-04 -3.985414e-04 -3.985415e-04 -3.985414e-04 -3.985415e-04 -3.985413e-04 -3.985415e-04 -3.985413e-04 -3.985414e-04 -3.985413e-04 -3.985414e-04 -3.985413e-04 -3.985414e-04 -3.985412e-04 -3.985413e-04 -3.985412e-04 -3.985413e-04 -3.985412e-04 -3.985413e-04 -3.985411e-04 -3.985412e-04 -3.985411e-04 -3.985412e-04 -3.985410e-04 -3.985411e-04 -3.985410e-04 -3.985411e-04 -3.985409e-04 -3.985410e-04 -3.985409e-04 -3.985410e-04 -3.985408e-04 -3.985409e-04 -3.985408e-04 -3.985409e-04 -3.985407e-04 -3.985408e-04 -3.985407e-04 -3.985408e-04 -3.985406e-04 -3.985407e-04 -3.985406e-04 -3.985407e-04 -3.985406e-04 -3.985407e-04 -3.985406e-04 -3.985407e-04 -3.985406e-04 -3.985407e-04 -3.985407e-04 -3.985408e-04 -3.985408e-04 -3.985409e-04 -3.985409e-04 -3.985410e-04 -3.985410e-04 -3.985411e-04 -3.985412e-04 -3.985413e-04 -3.985414e-04 
-4.042102e-04 -4.042103e-04 -4.042104e-04 -4.042105e-04 -4.042106e-04 -4.042107e-04 -4.042108e-04 -4.042109e-04 -4.042109e-04 -4.042110e-04 -4.042110e-04 -4.042111e-04 -4.042111e-04 -4.042112e-04 -4.042111e-04 -4.042112e-04 -4.042111e-04 -4.042112e-04 -4.042111e-04 -4.042112e-04 -4.042111e-04 -4.042112e-04 -4.042111e-04 -4.042111e-04 -4.042110e-04 -4.042111e-04 -4.042110e-04 -4.042110e-04 -4.042109e-04 -4.042110e-04 -4.042109e-04 -4.042109e-04 -4.042108e-04 -4.042109e-04 -4.042107e-04 -4.042108e-04 -4.042107e-04 -4.042108e-04 -4.042107e-04 -4.042108e-04 -4.042106e-04 -4.042107e-04 -4.042106e-04 -4.042107e-04 -4.042105e-04 -4.042106e-04 -4.042105e-04 -4.042106e-04 -4.042105e-04 -4.042106e-04 -4.042104e-04 -4.042105e-04 -4.042104e-04 -4.042105e-04 -4.042104e-04 -4.042105e-04 -4.042103e-04 -4.042104e-04 -4.042103e-04 -4.042104e-04 -4.042103e-04 -4.042104e-04 -4.042102e-04 -4.042104e-04 -4.042102e-04 -4.042103e-04 -4.042102e-04 -4.042103e-04 -4.042102e-04 -4.042103e-04 -4.042101e-04 -4.042102e-04 -4.042101e-04 -4.042102e-04 -4.042101e-04 -4.042102e-04 -4.042101e-04 -4.042102e-04 -4.042100e-04 -4.042101e-04 -4.042100e-04 -4.042101e-04 -4.042100e-04 -4.042101e-04 -4.042099e-04 -4.042100e-04 -4.042099e-04 -4.042100e-04 -4.042098e-04 -4.042099e-04 -4.042098e-04 -4.042099e-04 -4.042098e-04 -4.042099e-04 -4.042097e-04 -4.042098e-04 -4.042097e-04 -4.042098e-04 -4.042096e-04 -4.042097e-04 -4.042096e-04 -4.042097e-04 -4.042095e-04 -4.042096e-04 -4.042095e-04 -4.042096e-04 -4.042094e-04 -4.042095e-04 -4.042094e-04 -4.042095e-04 -4.042094e-04 -4.042094e-04 -4.042093e-04 -4.042094e-04 -4.042093e-04 -4.042094e-04 -4.042094e-04 -4.042094e-04 -4.042094e-04 -4.042095e-04 -4.042095e-04 -4.042096e-04 -4.042096e-04 -4.042097e-04 -4.042097e-04 -4.042099e-04 -4.042099e-04 -4.042100e-04 -4.042101e-04 
-4.095900e-04 -4.095901e-04 -4.095902e-04 -4.095903e-04 -4.095903e-04 -4.095904e-04 -4.095905e-04 -4.095906e-04 -4.095906e-04 -4.095907e-04 -4.095907e-04 -4.095908e-04 -4.095908e-04 -4.095909e-04 -4.095909e-04 -4.095909e-04 -4.095909e-04 -4.095910e-04 -4.095909e-04 -4.095910e-04 -4.095909e-04 -4.095909e-04 -4.095908e-04 -4.095909e-04 -4.095908e-04 -4.095909e-04 -4.095907e-04 -4.095908e-04 -4.095907e-04 -4.095908e-04 -4.095906e-04 -4.095907e-04 -4.095906e-04 -4.095907e-04 -4.095905e-04 -4.095906e-04 -4.095905e-04 -4.095906e-04 -4.095904e-04 -4.095905e-04 -4.095904e-04 -4.095905e-04 -4.095904e-04 -4.095905e-04 -4.095903e-04 -4.095904e-04 -4.095903e-04 -4.095904e-04 -4.095903e-04 -4.095904e-04 -4.095902e-04 -4.095903e-04 -4.095902e-04 -4.095903e-04 -4.095902e-04 -4.095903e-04 -4.095901e-04 -4.095902e-04 -4.095901e-04 -4.095902e-04 -4.095901e-04 -4.095902e-04 -4.095900e-04 -4.095901e-04 -4.095900e-04 -4.095901e-04 -4.095900e-04 -4.095901e-04 -4.095900e-04 -4.095901e-04 -4.095899e-04 -4.095900e-04 -4.095899e-04 -4.095900e-04 -4.095899e-04 -4.095900e-04 -4.095898e-04 -4.095899e-04 -4.095898e-04 -4.095899e-04 -4.095898e-04 -4.095899e-04 -4.095897e-04 -4.095898e-04 -4.095897e-04 -4.095898e-04 -4.095897e-04 -4.095898e-04 -4.095896e-04 -4.095897e-04 -4.095896e-04 -4.095897e-04 -4.095896e-04 -4.095896e-04 -4.095895e-04 -4.095896e-04 -4.095895e-04 -4.095896e-04 -4.095894e-04 -4.095895e-04 -4.095894e-04 -4.095895e-04 -4.095893e-04 -4.095894e-04 -4.095893e-04 -4.095894e-04 -4.095893e-04 -4.095893e-04 -4.095892e-04 -4.095893e-04 -4.095892e-04 -4.095893e-04 -4.095892e-04 -4.095893e-04 -4.095892e-04 -4.095893e-04 -4.095892e-04 -4.095893e-04 -4.095893e-04 -4.095894e-04 -4.095894e-04 -4.095895e-04 -4.095895e-04 -4.095896e-04 -4.095896e-04 -4.095897e-04 -4.095898e-04 -4.095899e-04 -4.095899e-04 
-4.146931e-04 -4.146932e-04 -4.146933e-04 -4.146934e-04 -4.146935e-04 -4.146936e-04 -4.146936e-04 -4.146937e-04 -4.146937e-04 -4.146938e-04 -4.146938e-04 -4.146939e-04 -4.146939e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146940e-04 -4.146939e-04 -4.146940e-04 -4.146939e-04 -4.146940e-04 -4.146938e-04 -4.146939e-04 -4.146938e-04 -4.146939e-04 -4.146938e-04 -4.146938e-04 -4.146937e-04 -4.146938e-04 -4.146937e-04 -4.146937e-04 -4.146936e-04 -4.146937e-04 -4.146936e-04 -4.146937e-04 -4.146935e-04 -4.146936e-04 -4.146935e-04 -4.146936e-04 -4.146934e-04 -4.146935e-04 -4.146934e-04 -4.146935e-04 -4.146934e-04 -4.146935e-04 -4.146933e-04 -4.146934e-04 -4.146933e-04 -4.146934e-04 -4.146933e-04 -4.146934e-04 -4.146932e-04 -4.146933e-04 -4.146932e-04 -4.146933e-04 -4.146932e-04 -4.146933e-04 -4.146932e-04 -4.146933e-04 -4.146931e-04 -4.146932e-04 -4.146931e-04 -4.146932e-04 -4.146931e-04 -4.146932e-04 -4.146930e-04 -4.146931e-04 -4.146930e-04 -4.146931e-04 -4.146930e-04 -4.146931e-04 -4.146930e-04 -4.146931e-04 -4.146929e-04 -4.146930e-04 -4.146929e-04 -4.146930e-04 -4.146929e-04 -4.146930e-04 -4.146928e-04 -4.146929e-04 -4.146928e-04 -4.146929e-04 -4.146928e-04 -4.146928e-04 -4.146927e-04 -4.146928e-04 -4.146927e-04 -4.146928e-04 -4.146926e-04 -4.146927e-04 -4.146926e-04 -4.146927e-04 -4.146925e-04 -4.146926e-04 -4.146925e-04 -4.146926e-04 -4.146925e-04 -4.146925e-04 -4.146924e-04 -4.146925e-04 -4.146924e-04 -4.146924e-04 -4.146923e-04 -4.146924e-04 -4.146923e-04 -4.146924e-04 -4.146923e-04 -4.146924e-04 -4.146923e-04 -4.146924e-04 -4.146924e-04 -4.146924e-04 -4.146924e-04 -4.146925e-04 -4.146925e-04 -4.146926e-04 -4.146926e-04 -4.146927e-04 -4.146927e-04 -4.146928e-04 -4.146929e-04 -4.146930e-04 -4.146931e-04 
-4.195313e-04 -4.195313e-04 -4.195314e-04 -4.195315e-04 -4.195315e-04 -4.195316e-04 -4.195317e-04 -4.195318e-04 -4.195318e-04 -4.195319e-04 -4.195319e-04 -4.195320e-04 -4.195320e-04 -4.195320e-04 -4.195320e-04 -4.195321e-04 -4.195320e-04 -4.195321e-04 -4.195320e-04 -4.195321e-04 -4.195320e-04 -4.195321e-04 -4.195320e-04 -4.195321e-04 -4.195320e-04 -4.195321e-04 -4.195319e-04 -4.195320e-04 -4.195319e-04 -4.195320e-04 -4.195319e-04 -4.195319e-04 -4.195318e-04 -4.195319e-04 -4.195318e-04 -4.195318e-04 -4.195317e-04 -4.195318e-04 -4.195317e-04 -4.195318e-04 -4.195316e-04 -4.195317e-04 -4.195316e-04 -4.195317e-04 -4.195316e-04 -4.195316e-04 -4.195315e-04 -4.195316e-04 -4.195315e-04 -4.195316e-04 -4.195315e-04 -4.195315e-04 -4.195314e-04 -4.195315e-04 -4.195314e-04 -4.195315e-04 -4.195314e-04 -4.195315e-04 -4.195313e-04 -4.195314e-04 -4.195313e-04 -4.195314e-04 -4.195313e-04 -4.195314e-04 -4.195312e-04 -4.195313e-04 -4.195312e-04 -4.195313e-04 -4.195312e-04 -4.195313e-04 -4.195312e-04 -4.195313e-04 -4.195311e-04 -4.195312e-04 -4.195311e-04 -4.195312e-04 -4.195311e-04 -4.195312e-04 -4.195310e-04 -4.195311e-04 -4.195310e-04 -4.195311e-04 -4.195310e-04 -4.195311e-04 -4.195309e-04 -4.195310e-04 -4.195309e-04 -4.195310e-04 -4.195309e-04 -4.195310e-04 -4.195308e-04 -4.195309e-04 -4.195308e-04 -4.195309e-04 -4.195307e-04 -4.195308e-04 -4.195307e-04 -4.195308e-04 -4.195307e-04 -4.195307e-04 -4.195306e-04 -4.195307e-04 -4.195306e-04 -4.195307e-04 -4.195305e-04 -4.195306e-04 -4.195305e-04 -4.195306e-04 -4.195305e-04 -4.195306e-04 -4.195305e-04 -4.195305e-04 -4.195305e-04 -4.195305e-04 -4.195305e-04 -4.195306e-04 -4.195305e-04 -4.195306e-04 -4.195306e-04 -4.195307e-04 -4.195307e-04 -4.195308e-04 -4.195308e-04 -4.195309e-04 -4.195309e-04 -4.195310e-04 -4.195310e-04 -4.195311e-04 -4.195312e-04 
-4.241155e-04 -4.241156e-04 -4.241156e-04 -4.241157e-04 -4.241158e-04 -4.241159e-04 -4.241159e-04 -4.241160e-04 -4.241160e-04 -4.241161e-04 -4.241161e-04 -4.241162e-04 -4.241162e-04 -4.241163e-04 -4.241162e-04 -4.241163e-04 -4.241162e-04 -4.241163e-04 -4.241163e-04 -4.241163e-04 -4.241162e-04 -4.241163e-04 -4.241162e-04 -4.241163e-04 -4.241162e-04 -4.241163e-04 -4.241162e-04 -4.241162e-04 -4.241161e-04 -4.241162e-04 -4.241161e-04 -4.241162e-04 -4.241160e-04 -4.241161e-04 -4.241160e-04 -4.241161e-04 -4.241160e-04 -4.241160e-04 -4.241159e-04 -4.241160e-04 -4.241159e-04 -4.241159e-04 -4.241158e-04 -4.241159e-04 -4.241158e-04 -4.241159e-04 -4.241158e-04 -4.241158e-04 -4.241157e-04 -4.241158e-04 -4.241157e-04 -4.241158e-04 -4.241157e-04 -4.241157e-04 -4.241156e-04 -4.241157e-04 -4.241156e-04 -4.241157e-04 -4.241156e-04 -4.241156e-04 -4.241155e-04 -4.241156e-04 -4.241155e-04 -4.241156e-04 -4.241155e-04 -4.241156e-04 -4.241154e-04 -4.241155e-04 -4.241154e-04 -4.241155e-04 -4.241154e-04 -4.241155e-04 -4.241154e-04 -4.241154e-04 -4.241153e-04 -4.241154e-04 -4.241153e-04 -4.241154e-04 -4.241153e-04 -4.241154e-04 -4.241152e-04 -4.241153e-04 -4.241152e-04 -4.241153e-04 -4.241152e-04 -4.241152e-04 -4.241151e-04 -4.241152e-04 -4.241151e-04 -4.241152e-04 -4.241151e-04 -4.241151e-04 -4.241150e-04 -4.241151e-04 -4.241150e-04 -4.241151e-04 -4.241149e-04 -4.241150e-04 -4.241149e-04 -4.241150e-04 -4.241149e-04 -4.241149e-04 -4.241148e-04 -4.241149e-04 -4.241148e-04 -4.241148e-04 -4.241148e-04 -4.241148e-04 -4.241147e-04 -4.241148e-04 -4.241147e-04 -4.241148e-04 -4.241147e-04 -4.241148e-04 -4.241147e-04 -4.241148e-04 -4.241148e-04 -4.241148e-04 -4.241148e-04 -4.241149e-04 -4.241149e-04 -4.241150e-04 -4.241150e-04 -4.241151e-04 -4.241151e-04 -4.241152e-04 -4.241153e-04 -4.241153e-04 -4.241154e-04 
-4.284564e-04 -4.284564e-04 -4.284565e-04 -4.284566e-04 -4.284566e-04 -4.284567e-04 -4.284567e-04 -4.284568e-04 -4.284568e-04 -4.284569e-04 -4.284569e-04 -4.284570e-04 -4.284570e-04 -4.284571e-04 -4.284571e-04 -4.284571e-04 -4.284571e-04 -4.284572e-04 -4.284571e-04 -4.284572e-04 -4.284571e-04 -4.284572e-04 -4.284571e-04 -4.284572e-04 -4.284571e-04 -4.284571e-04 -4.284570e-04 -4.284571e-04 -4.284570e-04 -4.284571e-04 -4.284570e-04 -4.284570e-04 -4.284569e-04 -4.284570e-04 -4.284569e-04 -4.284570e-04 -4.284568e-04 -4.284569e-04 -4.284568e-04 -4.284569e-04 -4.284568e-04 -4.284568e-04 -4.284567e-04 -4.284568e-04 -4.284567e-04 -4.284568e-04 -4.284567e-04 -4.284567e-04 -4.284566e-04 -4.284567e-04 -4.284566e-04 -4.284567e-04 -4.284565e-04 -4.284566e-04 -4.284565e-04 -4.284566e-04 -4.284565e-04 -4.284566e-04 -4.284565e-04 -4.284565e-04 -4.284564e-04 -4.284565e-04 -4.284564e-04 -4.284565e-04 -4.284564e-04 -4.284565e-04 -4.284563e-04 -4.284564e-04 -4.284563e-04 -4.284564e-04 -4.284563e-04 -4.284564e-04 -4.284563e-04 -4.284563e-04 -4.284562e-04 -4.284563e-04 -4.284562e-04 -4.284563e-04 -4.284562e-04 -4.284562e-04 -4.284561e-04 -4.284562e-04 -4.284561e-04 -4.284562e-04 -4.284561e-04 -4.284561e-04 -4.284560e-04 -4.284561e-04 -4.284560e-04 -4.284561e-04 -4.284560e-04 -4.284560e-04 -4.284559e-04 -4.284560e-04 -4.284559e-04 -4.284559e-04 -4.284558e-04 -4.284559e-04 -4.284558e-04 -4.284559e-04 -4.284558e-04 -4.284558e-04 -4.284557e-04 -4.284558e-04 -4.284557e-04 -4.284558e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284557e-04 -4.284558e-04 -4.284557e-04 -4.284558e-04 -4.284558e-04 -4.284559e-04 -4.284559e-04 -4.284559e-04 -4.284560e-04 -4.284560e-04 -4.284561e-04 -4.284561e-04 -4.284562e-04 -4.284563e-04 -4.284563e-04 
-4.325640e-04 -4.325640e-04 -4.325641e-04 -4.325642e-04 -4.325642e-04 -4.325643e-04 -4.325643e-04 -4.325644e-04 -4.325644e-04 -4.325645e-04 -4.325645e-04 -4.325646e-04 -4.325646e-04 -4.325647e-04 -4.325646e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325647e-04 -4.325646e-04 -4.325647e-04 -4.325646e-04 -4.325647e-04 -4.325646e-04 -4.325646e-04 -4.325645e-04 -4.325646e-04 -4.325645e-04 -4.325646e-04 -4.325645e-04 -4.325645e-04 -4.325644e-04 -4.325645e-04 -4.325644e-04 -4.325645e-04 -4.325644e-04 -4.325644e-04 -4.325643e-04 -4.325644e-04 -4.325643e-04 -4.325643e-04 -4.325642e-04 -4.325643e-04 -4.325642e-04 -4.325643e-04 -4.325642e-04 -4.325642e-04 -4.325641e-04 -4.325642e-04 -4.325641e-04 -4.325642e-04 -4.325641e-04 -4.325642e-04 -4.325640e-04 -4.325641e-04 -4.325640e-04 -4.325641e-04 -4.325640e-04 -4.325641e-04 -4.325640e-04 -4.325640e-04 -4.325639e-04 -4.325640e-04 -4.325639e-04 -4.325640e-04 -4.325639e-04 -4.325640e-04 -4.325638e-04 -4.325639e-04 -4.325638e-04 -4.325639e-04 -4.325638e-04 -4.325639e-04 -4.325637e-04 -4.325638e-04 -4.325637e-04 -4.325638e-04 -4.325637e-04 -4.325638e-04 -4.325637e-04 -4.325637e-04 -4.325636e-04 -4.325637e-04 -4.325636e-04 -4.325637e-04 -4.325635e-04 -4.325636e-04 -4.325635e-04 -4.325636e-04 -4.325635e-04 -4.325635e-04 -4.325634e-04 -4.325635e-04 -4.325634e-04 -4.325635e-04 -4.325634e-04 -4.325634e-04 -4.325633e-04 -4.325634e-04 -4.325633e-04 -4.325634e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325633e-04 -4.325634e-04 -4.325634e-04 -4.325634e-04 -4.325634e-04 -4.325635e-04 -4.325635e-04 -4.325636e-04 -4.325636e-04 -4.325637e-04 -4.325638e-04 -4.325638e-04 -4.325639e-04 
-4.364478e-04 -4.364478e-04 -4.364479e-04 -4.364479e-04 -4.364480e-04 -4.364480e-04 -4.364481e-04 -4.364481e-04 -4.364482e-04 -4.364482e-04 -4.364483e-04 -4.364483e-04 -4.364483e-04 -4.364484e-04 -4.364484e-04 -4.364484e-04 -4.364484e-04 -4.364485e-04 -4.364484e-04 -4.364485e-04 -4.364484e-04 -4.364485e-04 -4.364484e-04 -4.364485e-04 -4.364484e-04 -4.364485e-04 -4.364484e-04 -4.364484e-04 -4.364484e-04 -4.364484e-04 -4.364483e-04 -4.364484e-04 -4.364483e-04 -4.364483e-04 -4.364483e-04 -4.364483e-04 -4.364482e-04 -4.364483e-04 -4.364482e-04 -4.364482e-04 -4.364481e-04 -4.364482e-04 -4.364481e-04 -4.364482e-04 -4.364481e-04 -4.364481e-04 -4.364480e-04 -4.364481e-04 -4.364480e-04 -4.364481e-04 -4.364480e-04 -4.364480e-04 -4.364479e-04 -4.364480e-04 -4.364479e-04 -4.364480e-04 -4.364479e-04 -4.364479e-04 -4.364478e-04 -4.364479e-04 -4.364478e-04 -4.364479e-04 -4.364478e-04 -4.364479e-04 -4.364477e-04 -4.364478e-04 -4.364477e-04 -4.364478e-04 -4.364477e-04 -4.364478e-04 -4.364477e-04 -4.364477e-04 -4.364476e-04 -4.364477e-04 -4.364476e-04 -4.364477e-04 -4.364476e-04 -4.364476e-04 -4.364475e-04 -4.364476e-04 -4.364475e-04 -4.364476e-04 -4.364475e-04 -4.364475e-04 -4.364474e-04 -4.364475e-04 -4.364474e-04 -4.364475e-04 -4.364474e-04 -4.364474e-04 -4.364473e-04 -4.364474e-04 -4.364473e-04 -4.364474e-04 -4.364473e-04 -4.364473e-04 -4.364472e-04 -4.364473e-04 -4.364472e-04 -4.364473e-04 -4.364472e-04 -4.364472e-04 -4.364471e-04 -4.364472e-04 -4.364471e-04 -4.364472e-04 -4.364471e-04 -4.364472e-04 -4.364471e-04 -4.364471e-04 -4.364471e-04 -4.364471e-04 -4.364471e-04 -4.364472e-04 -4.364471e-04 -4.364472e-04 -4.364472e-04 -4.364472e-04 -4.364472e-04 -4.364473e-04 -4.364473e-04 -4.364474e-04 -4.364474e-04 -4.364474e-04 -4.364475e-04 -4.364475e-04 -4.364476e-04 -4.364476e-04 -4.364477e-04 
-4.401168e-04 -4.401168e-04 -4.401169e-04 -4.401169e-04 -4.401170e-04 -4.401171e-04 -4.401171e-04 -4.401172e-04 -4.401172e-04 -4.401172e-04 -4.401173e-04 -4.401173e-04 -4.401173e-04 -4.401174e-04 -4.401174e-04 -4.401174e-04 -4.401174e-04 -4.401175e-04 -4.401174e-04 -4.401175e-04 -4.401174e-04 -4.401175e-04 -4.401174e-04 -4.401175e-04 -4.401174e-04 -4.401175e-04 -4.401174e-04 -4.401174e-04 -4.401173e-04 -4.401174e-04 -4.401173e-04 -4.401174e-04 -4.401173e-04 -4.401173e-04 -4.401172e-04 -4.401173e-04 -4.401172e-04 -4.401173e-04 -4.401172e-04 -4.401172e-04 -4.401171e-04 -4.401172e-04 -4.401171e-04 -4.401172e-04 -4.401171e-04 -4.401171e-04 -4.401170e-04 -4.401171e-04 -4.401170e-04 -4.401171e-04 -4.401170e-04 -4.401170e-04 -4.401169e-04 -4.401170e-04 -4.401169e-04 -4.401170e-04 -4.401169e-04 -4.401169e-04 -4.401168e-04 -4.401169e-04 -4.401168e-04 -4.401169e-04 -4.401168e-04 -4.401169e-04 -4.401167e-04 -4.401168e-04 -4.401167e-04 -4.401168e-04 -4.401167e-04 -4.401168e-04 -4.401167e-04 -4.401167e-04 -4.401166e-04 -4.401167e-04 -4.401166e-04 -4.401167e-04 -4.401166e-04 -4.401166e-04 -4.401165e-04 -4.401166e-04 -4.401165e-04 -4.401166e-04 -4.401165e-04 -4.401165e-04 -4.401164e-04 -4.401165e-04 -4.401164e-04 -4.401165e-04 -4.401164e-04 -4.401164e-04 -4.401163e-04 -4.401164e-04 -4.401163e-04 -4.401164e-04 -4.401163e-04 -4.401163e-04 -4.401162e-04 -4.401163e-04 -4.401162e-04 -4.401163e-04 -4.401162e-04 -4.401162e-04 -4.401162e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401161e-04 -4.401162e-04 -4.401162e-04 -4.401162e-04 -4.401162e-04 -4.401163e-04 -4.401163e-04 -4.401164e-04 -4.401164e-04 -4.401164e-04 -4.401165e-04 -4.401165e-04 -4.401166e-04 -4.401166e-04 -4.401167e-04 
