8.931737e-08 2.281372e-07 3.533853e-07 4.745525e-07 5.903323e-07 6.995583e-07 8.012290e-07 8.945243e-07 9.788152e-07 1.053666e-06 1.118828e-06 1.174231e-06 1.219969e-06 1.256277e-06 1.283517e-06 1.302149e-06 1.312717e-06 1.315823e-06 1.312106e-06 1.302231e-06 1.286869e-06 1.266681e-06 1.242315e-06 1.214388e-06 1.183488e-06 1.150161e-06 1.114915e-06 1.078213e-06 1.040475e-06 1.002078e-06 9.633569e-07 9.246059e-07 8.860817e-07 8.480052e-07 8.105648e-07 7.739183e-07 7.381967e-07 7.035062e-07 6.699312e-07 6.375367e-07 6.063705e-07 5.764659e-07 5.478431e-07 5.205114e-07 4.944708e-07 4.697137e-07 4.462260e-07 4.239881e-07 4.029768e-07 3.831651e-07 3.645242e-07 3.470232e-07 3.306303e-07 3.153133e-07 3.010397e-07 2.877777e-07 2.754957e-07 2.641635e-07 2.537517e-07 2.442326e-07 2.355796e-07 2.277681e-07 2.207751e-07 2.145793e-07 2.091613e-07 2.045036e-07 2.005906e-07 1.974083e-07 1.949451e-07 1.931906e-07 1.921366e-07 1.917764e-07 1.921052e-07 1.931194e-07 1.948172e-07 1.971978e-07 2.002618e-07 2.040107e-07 2.084469e-07 2.135734e-07 2.193935e-07 2.259106e-07 2.331279e-07 2.410478e-07 2.496719e-07 2.590000e-07 2.690301e-07 2.797573e-07 2.911737e-07 3.032672e-07 3.160206e-07 3.294114e-07 3.434100e-07 3.579792e-07 3.730730e-07 3.886351e-07 4.045980e-07 4.208815e-07 4.373918e-07 4.540196e-07 4.706394e-07 4.871080e-07 5.032638e-07 5.189260e-07 5.338941e-07 5.479478e-07 5.608474e-07 5.723349e-07 5.821358e-07 5.899614e-07 5.955122e-07 5.984825e-07 5.985655e-07 5.954601e-07 5.888781e-07 5.785529e-07 5.642487e-07 5.457701e-07 5.229725e-07 4.957716e-07 4.641525e-07 4.281784e-07 3.879957e-07 3.438387e-07 2.960301e-07 2.449791e-07 1.911750e-07 1.351783e-07 7.908963e-08 
8.039364e-08 2.053805e-07 3.182662e-07 4.276483e-07 5.323979e-07 6.315008e-07 7.240779e-07 8.093999e-07 8.868962e-07 9.561576e-07 1.016934e-06 1.069125e-06 1.112773e-06 1.148044e-06 1.175214e-06 1.194652e-06 1.206798e-06 1.212153e-06 1.211255e-06 1.204669e-06 1.192970e-06 1.176735e-06 1.156528e-06 1.132898e-06 1.106365e-06 1.077423e-06 1.046530e-06 1.014110e-06 9.805506e-07 9.462021e-07 9.113789e-07 8.763604e-07 8.413922e-07 8.066887e-07 7.724343e-07 7.387866e-07 7.058780e-07 6.738181e-07 6.426962e-07 6.125834e-07 5.835345e-07 5.555901e-07 5.287783e-07 5.031165e-07 4.786128e-07 4.552676e-07 4.330745e-07 4.120220e-07 3.920938e-07 3.732702e-07 3.555290e-07 3.388455e-07 3.231940e-07 3.085475e-07 2.948790e-07 2.821610e-07 2.703666e-07 2.594693e-07 2.494435e-07 2.402645e-07 2.319089e-07 2.243545e-07 2.175805e-07 2.115678e-07 2.062985e-07 2.017565e-07 1.979274e-07 1.947980e-07 1.923572e-07 1.905952e-07 1.895036e-07 1.890758e-07 1.893063e-07 1.901911e-07 1.917273e-07 1.939131e-07 1.967478e-07 2.002312e-07 2.043639e-07 2.091469e-07 2.145810e-07 2.206674e-07 2.274063e-07 2.347973e-07 2.428389e-07 2.515276e-07 2.608582e-07 2.708222e-07 2.814083e-07 2.926007e-07 3.043791e-07 3.167177e-07 3.295840e-07 3.429383e-07 3.567326e-07 3.709094e-07 3.854009e-07 4.001278e-07 4.149982e-07 4.299066e-07 4.447331e-07 4.593424e-07 4.735830e-07 4.872873e-07 5.002707e-07 5.123325e-07 5.232559e-07 5.328098e-07 5.407503e-07 5.468229e-07 5.507664e-07 5.523162e-07 5.512097e-07 5.471919e-07 5.400216e-07 5.294792e-07 5.153738e-07 4.975518e-07 4.759048e-07 4.503775e-07 4.209750e-07 3.877689e-07 3.509015e-07 3.105888e-07 2.671206e-07 2.208579e-07 1.722279e-07 1.217160e-07 7.118844e-08 
7.248994e-08 1.852190e-07 2.871321e-07 3.860274e-07 4.809270e-07 5.709470e-07 6.553150e-07 7.333825e-07 8.046335e-07 8.686872e-07 9.252969e-07 9.743451e-07 1.015834e-06 1.049878e-06 1.076683e-06 1.096543e-06 1.109817e-06 1.116918e-06 1.118298e-06 1.114437e-06 1.105829e-06 1.092973e-06 1.076363e-06 1.056481e-06 1.033792e-06 1.008737e-06 9.817293e-07 9.531560e-07 9.233723e-07 8.927025e-07 8.614402e-07 8.298485e-07 7.981612e-07 7.665840e-07 7.352963e-07 7.044529e-07 6.741860e-07 6.446066e-07 6.158073e-07 5.878630e-07 5.608340e-07 5.347664e-07 5.096949e-07 4.856433e-07 4.626266e-07 4.406520e-07 4.197200e-07 3.998255e-07 3.809589e-07 3.631067e-07 3.462525e-07 3.303774e-07 3.154611e-07 3.014815e-07 2.884163e-07 2.762423e-07 2.649367e-07 2.544767e-07 2.448399e-07 2.360048e-07 2.279507e-07 2.206578e-07 2.141075e-07 2.082825e-07 2.031666e-07 1.987450e-07 1.950043e-07 1.919323e-07 1.895183e-07 1.877530e-07 1.866281e-07 1.861368e-07 1.862734e-07 1.870333e-07 1.884127e-07 1.904091e-07 1.930203e-07 1.962448e-07 2.000816e-07 2.045298e-07 2.095883e-07 2.152559e-07 2.215306e-07 2.284094e-07 2.358882e-07 2.439607e-07 2.526187e-07 2.618511e-07 2.716434e-07 2.819773e-07 2.928298e-07 3.041725e-07 3.159710e-07 3.281840e-07 3.407622e-07 3.536481e-07 3.667742e-07 3.800628e-07 3.934252e-07 4.067601e-07 4.199538e-07 4.328791e-07 4.453951e-07 4.573468e-07 4.685651e-07 4.788677e-07 4.880595e-07 4.959336e-07 5.022740e-07 5.068569e-07 5.094547e-07 5.098389e-07 5.077850e-07 5.030771e-07 4.955140e-07 4.849146e-07 4.711253e-07 4.540259e-07 4.335366e-07 4.096243e-07 3.823081e-07 3.516639e-07 3.178278e-07 2.809981e-07 2.414342e-07 1.994551e-07 1.554342e-07 1.097928e-07 6.419283e-08 
6.547265e-08 1.673138e-07 2.594657e-07 3.490106e-07 4.350987e-07 5.169584e-07 5.939100e-07 6.653772e-07 7.308940e-07 7.901083e-07 8.427817e-07 8.887856e-07 9.280956e-07 9.607821e-07 9.870011e-07 1.006982e-06 1.021016e-06 1.029445e-06 1.032648e-06 1.031032e-06 1.025020e-06 1.015044e-06 1.001536e-06 9.849186e-07 9.656045e-07 9.439877e-07 9.204416e-07 8.953163e-07 8.689368e-07 8.416022e-07 8.135852e-07 7.851321e-07 7.564639e-07 7.277768e-07 6.992437e-07 6.710153e-07 6.432218e-07 6.159743e-07 5.893666e-07 5.634765e-07 5.383676e-07 5.140907e-07 4.906852e-07 4.681804e-07 4.465969e-07 4.259474e-07 4.062384e-07 3.874705e-07 3.696397e-07 3.527381e-07 3.367544e-07 3.216749e-07 3.074840e-07 2.941642e-07 2.816974e-07 2.700646e-07 2.592464e-07 2.492235e-07 2.399766e-07 2.314871e-07 2.237368e-07 2.167082e-07 2.103848e-07 2.047510e-07 1.997921e-07 1.954946e-07 1.918462e-07 1.888356e-07 1.864525e-07 1.846880e-07 1.835340e-07 1.829838e-07 1.830312e-07 1.836711e-07 1.848994e-07 1.867124e-07 1.891069e-07 1.920802e-07 1.956299e-07 1.997535e-07 2.044481e-07 2.097105e-07 2.155369e-07 2.219219e-07 2.288591e-07 2.363401e-07 2.443542e-07 2.528879e-07 2.619245e-07 2.714434e-07 2.814196e-07 2.918232e-07 3.026181e-07 3.137623e-07 3.252062e-07 3.368924e-07 3.487551e-07 3.607187e-07 3.726978e-07 3.845963e-07 3.963070e-07 4.077108e-07 4.186772e-07 4.290634e-07 4.387154e-07 4.474679e-07 4.551456e-07 4.615641e-07 4.665322e-07 4.698537e-07 4.713303e-07 4.707651e-07 4.679662e-07 4.627514e-07 4.549525e-07 4.444210e-07 4.310335e-07 4.146968e-07 3.953535e-07 3.729871e-07 3.476264e-07 3.193488e-07 2.882831e-07 2.546101e-07 2.185621e-07 1.804211e-07 1.405139e-07 9.920716e-08 5.798378e-08 
5.922813e-08 1.513763e-07 2.348266e-07 3.160178e-07 3.942104e-07 4.687292e-07 5.389753e-07 6.044362e-07 6.646921e-07 7.194189e-07 7.683890e-07 8.114689e-07 8.486144e-07 8.798643e-07 9.053322e-07 9.251974e-07 9.396953e-07 9.491072e-07 9.537509e-07 9.539710e-07 9.501302e-07 9.426012e-07 9.317599e-07 9.179789e-07 9.016224e-07 8.830420e-07 8.625731e-07 8.405324e-07 8.172162e-07 7.928990e-07 7.678331e-07 7.422481e-07 7.163518e-07 6.903301e-07 6.643482e-07 6.385517e-07 6.130678e-07 5.880060e-07 5.634604e-07 5.395100e-07 5.162208e-07 4.936467e-07 4.718308e-07 4.508066e-07 4.305993e-07 4.112263e-07 3.926989e-07 3.750227e-07 3.581985e-07 3.422231e-07 3.270901e-07 3.127901e-07 2.993117e-07 2.866418e-07 2.747659e-07 2.636686e-07 2.533340e-07 2.437457e-07 2.348877e-07 2.267436e-07 2.192978e-07 2.125348e-07 2.064402e-07 2.009998e-07 1.962007e-07 1.920303e-07 1.884775e-07 1.855316e-07 1.831832e-07 1.814235e-07 1.802448e-07 1.796402e-07 1.796034e-07 1.801290e-07 1.812121e-07 1.828484e-07 1.850339e-07 1.877647e-07 1.910371e-07 1.948473e-07 1.991909e-07 2.040631e-07 2.094581e-07 2.153690e-07 2.217874e-07 2.287028e-07 2.361026e-07 2.439716e-07 2.522911e-07 2.610390e-07 2.701889e-07 2.797095e-07 2.895642e-07 2.997105e-07 3.100992e-07 3.206739e-07 3.313705e-07 3.421164e-07 3.528300e-07 3.634205e-07 3.737871e-07 3.838192e-07 3.933960e-07 4.023870e-07 4.106519e-07 4.180414e-07 4.243983e-07 4.295586e-07 4.333534e-07 4.356108e-07 4.361585e-07 4.348268e-07 4.314519e-07 4.258801e-07 4.179712e-07 4.076036e-07 3.946786e-07 3.791244e-07 3.609015e-07 3.400057e-07 3.164721e-07 2.903777e-07 2.618429e-07 2.310324e-07 1.981541e-07 1.634572e-07 1.272284e-07 8.978746e-08 5.246015e-08 
5.365934e-08 1.371603e-07 2.128375e-07 2.865521e-07 3.576586e-07 4.255650e-07 4.897432e-07 5.497372e-07 6.051690e-07 6.557414e-07 7.012394e-07 7.415284e-07 7.765510e-07 8.063218e-07 8.309210e-07 8.504875e-07 8.652105e-07 8.753215e-07 8.810860e-07 8.827957e-07 8.807607e-07 8.753028e-07 8.667491e-07 8.554263e-07 8.416562e-07 8.257518e-07 8.080135e-07 7.887273e-07 7.681624e-07 7.465699e-07 7.241824e-07 7.012130e-07 6.778560e-07 6.542867e-07 6.306622e-07 6.071220e-07 5.837891e-07 5.607708e-07 5.381600e-07 5.160362e-07 4.944665e-07 4.735067e-07 4.532027e-07 4.335913e-07 4.147010e-07 3.965534e-07 3.791637e-07 3.625415e-07 3.466919e-07 3.316158e-07 3.173107e-07 3.037714e-07 2.909901e-07 2.789575e-07 2.676624e-07 2.570928e-07 2.472358e-07 2.380779e-07 2.296056e-07 2.218052e-07 2.146629e-07 2.081656e-07 2.023004e-07 1.970549e-07 1.924172e-07 1.883763e-07 1.849217e-07 1.820437e-07 1.797333e-07 1.779823e-07 1.767831e-07 1.761287e-07 1.760130e-07 1.764300e-07 1.773745e-07 1.788415e-07 1.808262e-07 1.833238e-07 1.863297e-07 1.898386e-07 1.938451e-07 1.983428e-07 2.033246e-07 2.087820e-07 2.147050e-07 2.210815e-07 2.278976e-07 2.351363e-07 2.427778e-07 2.507986e-07 2.591715e-07 2.678645e-07 2.768408e-07 2.860580e-07 2.954679e-07 3.050154e-07 3.146385e-07 3.242680e-07 3.338263e-07 3.432281e-07 3.523792e-07 3.611771e-07 3.695106e-07 3.772605e-07 3.842994e-07 3.904929e-07 3.957003e-07 3.997760e-07 4.025709e-07 4.039346e-07 4.037176e-07 4.017737e-07 3.979635e-07 3.921570e-07 3.842380e-07 3.741069e-07 3.616850e-07 3.469182e-07 3.297803e-07 3.102765e-07 2.884457e-07 2.643629e-07 2.381402e-07 2.099270e-07 1.799092e-07 1.483075e-07 1.153738e-07 8.138724e-08 4.753557e-08 
4.868309e-08 1.244541e-07 1.931748e-07 2.601860e-07 3.249231e-07 3.868661e-07 4.455486e-07 5.005647e-07 5.515742e-07 5.983056e-07 6.405572e-07 6.781962e-07 7.111566e-07 7.394347e-07 7.630849e-07 7.822132e-07 7.969710e-07 8.075481e-07 8.141663e-07 8.170721e-07 8.165303e-07 8.128184e-07 8.062208e-07 7.970235e-07 7.855107e-07 7.719601e-07 7.566407e-07 7.398099e-07 7.217116e-07 7.025752e-07 6.826140e-07 6.620254e-07 6.409901e-07 6.196728e-07 5.982218e-07 5.767701e-07 5.554359e-07 5.343235e-07 5.135237e-07 4.931154e-07 4.731660e-07 4.537324e-07 4.348624e-07 4.165950e-07 3.989615e-07 3.819865e-07 3.656885e-07 3.500806e-07 3.351713e-07 3.209651e-07 3.074631e-07 2.946633e-07 2.825615e-07 2.711514e-07 2.604251e-07 2.503734e-07 2.409861e-07 2.322526e-07 2.241614e-07 2.167012e-07 2.098604e-07 2.036275e-07 1.979913e-07 1.929409e-07 1.884657e-07 1.845557e-07 1.812015e-07 1.783940e-07 1.761248e-07 1.743861e-07 1.731705e-07 1.724712e-07 1.722818e-07 1.725963e-07 1.734091e-07 1.747145e-07 1.765072e-07 1.787816e-07 1.815322e-07 1.847527e-07 1.884366e-07 1.925765e-07 1.971639e-07 2.021890e-07 2.076406e-07 2.135056e-07 2.197686e-07 2.264116e-07 2.334139e-07 2.407512e-07 2.483956e-07 2.563151e-07 2.644730e-07 2.728276e-07 2.813316e-07 2.899319e-07 2.985692e-07 3.071773e-07 3.156833e-07 3.240071e-07 3.320612e-07 3.397508e-07 3.469740e-07 3.536220e-07 3.595795e-07 3.647258e-07 3.689351e-07 3.720783e-07 3.740241e-07 3.746410e-07 3.737993e-07 3.713733e-07 3.672441e-07 3.613026e-07 3.534518e-07 3.436107e-07 3.317172e-07 3.177309e-07 3.016361e-07 2.834447e-07 2.631976e-07 2.409669e-07 2.168563e-07 1.910013e-07 1.635680e-07 1.347519e-07 1.047748e-07 7.388094e-08 4.313610e-08 
4.422784e-08 1.130760e-07 1.755597e-07 2.365507e-07 2.955541e-07 3.521124e-07 4.058131e-07 4.562946e-07 5.032510e-07 5.464347e-07 5.856575e-07 6.207906e-07 6.517626e-07 6.785569e-07 7.012072e-07 7.197932e-07 7.344353e-07 7.452889e-07 7.525385e-07 7.563923e-07 7.570765e-07 7.548299e-07 7.498994e-07 7.425355e-07 7.329884e-07 7.215046e-07 7.083241e-07 6.936784e-07 6.777880e-07 6.608616e-07 6.430947e-07 6.246692e-07 6.057529e-07 5.864994e-07 5.670485e-07 5.475261e-07 5.280453e-07 5.087063e-07 4.895977e-07 4.707967e-07 4.523704e-07 4.343761e-07 4.168624e-07 3.998701e-07 3.834324e-07 3.675763e-07 3.523229e-07 3.376880e-07 3.236832e-07 3.103159e-07 2.975901e-07 2.855069e-07 2.740650e-07 2.632609e-07 2.530895e-07 2.435441e-07 2.346172e-07 2.263003e-07 2.185843e-07 2.114597e-07 2.049169e-07 1.989460e-07 1.935375e-07 1.886816e-07 1.843691e-07 1.805911e-07 1.773387e-07 1.746039e-07 1.723787e-07 1.706557e-07 1.694278e-07 1.686883e-07 1.684308e-07 1.686490e-07 1.693371e-07 1.704890e-07 1.720989e-07 1.741605e-07 1.766675e-07 1.796130e-07 1.829894e-07 1.867884e-07 1.910006e-07 1.956152e-07 2.006199e-07 2.060007e-07 2.117413e-07 2.178231e-07 2.242245e-07 2.309209e-07 2.378843e-07 2.450828e-07 2.524801e-07 2.600355e-07 2.677032e-07 2.754322e-07 2.831659e-07 2.908418e-07 2.983912e-07 3.057393e-07 3.128051e-07 3.195014e-07 3.257347e-07 3.314063e-07 3.364120e-07 3.406432e-07 3.439881e-07 3.463320e-07 3.475597e-07 3.475560e-07 3.462087e-07 3.434098e-07 3.390580e-07 3.330614e-07 3.253398e-07 3.158273e-07 3.044750e-07 2.912538e-07 2.761559e-07 2.591979e-07 2.404214e-07 2.198951e-07 1.977143e-07 1.740017e-07 1.489060e-07 1.226005e-07 9.528050e-08 6.716050e-08 3.919811e-08 
4.023181e-08 1.028689e-07 1.597511e-07 2.153269e-07 2.691616e-07 3.208520e-07 3.700327e-07 4.163815e-07 4.596233e-07 4.995324e-07 5.359345e-07 5.687058e-07 5.977725e-07 6.231083e-07 6.447310e-07 6.626994e-07 6.771084e-07 6.880846e-07 6.957815e-07 7.003745e-07 7.020566e-07 7.010332e-07 6.975187e-07 6.917318e-07 6.838929e-07 6.742203e-07 6.629281e-07 6.502237e-07 6.363065e-07 6.213657e-07 6.055800e-07 5.891166e-07 5.721307e-07 5.547654e-07 5.371515e-07 5.194080e-07 5.016422e-07 4.839502e-07 4.664173e-07 4.491190e-07 4.321212e-07 4.154808e-07 3.992471e-07 3.834614e-07 3.681585e-07 3.533672e-07 3.391104e-07 3.254064e-07 3.122690e-07 2.997081e-07 2.877304e-07 2.763394e-07 2.655364e-07 2.553203e-07 2.456884e-07 2.366365e-07 2.281591e-07 2.202499e-07 2.129017e-07 2.061070e-07 1.998577e-07 1.941456e-07 1.889623e-07 1.842997e-07 1.801495e-07 1.765037e-07 1.733544e-07 1.706940e-07 1.685154e-07 1.668113e-07 1.655750e-07 1.647999e-07 1.644797e-07 1.646080e-07 1.651786e-07 1.661854e-07 1.676218e-07 1.694813e-07 1.717568e-07 1.744409e-07 1.775252e-07 1.810007e-07 1.848571e-07 1.890830e-07 1.936653e-07 1.985893e-07 2.038380e-07 2.093923e-07 2.152305e-07 2.213277e-07 2.276560e-07 2.341840e-07 2.408761e-07 2.476929e-07 2.545903e-07 2.615195e-07 2.684268e-07 2.752533e-07 2.819347e-07 2.884015e-07 2.945787e-07 3.003861e-07 3.057387e-07 3.105467e-07 3.147161e-07 3.181497e-07 3.207478e-07 3.224090e-07 3.230319e-07 3.225161e-07 3.207644e-07 3.176839e-07 3.131886e-07 3.072012e-07 2.996552e-07 2.904975e-07 2.796900e-07 2.672121e-07 2.530625e-07 2.372607e-07 2.198481e-07 2.008894e-07 1.804724e-07 1.587078e-07 1.357286e-07 1.116888e-07 8.676063e-08 6.113266e-08 3.566673e-08 
3.664152e-08 9.369660e-08 1.455399e-07 1.962373e-07 2.454064e-07 2.926910e-07 3.377672e-07 3.803475e-07 4.201845e-07 4.570731e-07 4.908519e-07 5.214034e-07 5.486532e-07 5.725680e-07 5.931538e-07 6.104524e-07 6.245379e-07 6.355130e-07 6.435051e-07 6.486620e-07 6.511478e-07 6.511395e-07 6.488226e-07 6.443885e-07 6.380305e-07 6.299422e-07 6.203140e-07 6.093319e-07 5.971752e-07 5.840156e-07 5.700161e-07 5.553298e-07 5.400999e-07 5.244591e-07 5.085297e-07 4.924234e-07 4.762416e-07 4.600761e-07 4.440087e-07 4.281123e-07 4.124513e-07 3.970819e-07 3.820530e-07 3.674065e-07 3.531781e-07 3.393974e-07 3.260892e-07 3.132733e-07 3.009656e-07 2.891779e-07 2.779190e-07 2.671947e-07 2.570083e-07 2.473610e-07 2.382522e-07 2.296796e-07 2.216398e-07 2.141282e-07 2.071395e-07 2.006678e-07 1.947066e-07 1.892490e-07 1.842881e-07 1.798167e-07 1.758277e-07 1.723139e-07 1.692682e-07 1.666838e-07 1.645538e-07 1.628717e-07 1.616308e-07 1.608247e-07 1.604472e-07 1.604919e-07 1.609525e-07 1.618224e-07 1.630950e-07 1.647632e-07 1.668196e-07 1.692561e-07 1.720638e-07 1.752332e-07 1.787534e-07 1.826124e-07 1.867966e-07 1.912907e-07 1.960775e-07 2.011376e-07 2.064491e-07 2.119875e-07 2.177250e-07 2.236309e-07 2.296707e-07 2.358063e-07 2.419956e-07 2.481921e-07 2.543450e-07 2.603991e-07 2.662944e-07 2.719664e-07 2.773460e-07 2.823597e-07 2.869300e-07 2.909755e-07 2.944118e-07 2.971517e-07 2.991065e-07 3.001866e-07 3.003029e-07 2.993680e-07 2.972974e-07 2.940116e-07 2.894375e-07 2.835101e-07 2.761747e-07 2.673882e-07 2.571216e-07 2.453612e-07 2.321101e-07 2.173898e-07 2.012409e-07 1.837240e-07 1.649194e-07 1.449272e-07 1.238666e-07 1.018741e-07 7.910212e-08 5.571668e-08 3.249446e-08 
3.341053e-08 8.544090e-08 1.327444e-07 1.790408e-07 2.239927e-07 2.672853e-07 3.086309e-07 3.477729e-07 3.844887e-07 4.185921e-07 4.499341e-07 4.784040e-07 5.039279e-07 5.264683e-07 5.460219e-07 5.626170e-07 5.763108e-07 5.871863e-07 5.953488e-07 6.009227e-07 6.040476e-07 6.048754e-07 6.035671e-07 6.002894e-07 5.952124e-07 5.885071e-07 5.803429e-07 5.708860e-07 5.602980e-07 5.487340e-07 5.363424e-07 5.232632e-07 5.096282e-07 4.955601e-07 4.811728e-07 4.665708e-07 4.518498e-07 4.370965e-07 4.223894e-07 4.077984e-07 3.933860e-07 3.792073e-07 3.653103e-07 3.517370e-07 3.385233e-07 3.256998e-07 3.132922e-07 3.013217e-07 2.898054e-07 2.787571e-07 2.681872e-07 2.581033e-07 2.485105e-07 2.394119e-07 2.308086e-07 2.227002e-07 2.150850e-07 2.079601e-07 2.013217e-07 1.951654e-07 1.894860e-07 1.842781e-07 1.795358e-07 1.752530e-07 1.714235e-07 1.680410e-07 1.650992e-07 1.625917e-07 1.605123e-07 1.588548e-07 1.576129e-07 1.567803e-07 1.563509e-07 1.563184e-07 1.566762e-07 1.574178e-07 1.585362e-07 1.600240e-07 1.618736e-07 1.640763e-07 1.666231e-07 1.695038e-07 1.727071e-07 1.762208e-07 1.800307e-07 1.841215e-07 1.884757e-07 1.930739e-07 1.978943e-07 2.029126e-07 2.081017e-07 2.134318e-07 2.188695e-07 2.243783e-07 2.299179e-07 2.354445e-07 2.409101e-07 2.462631e-07 2.514477e-07 2.564042e-07 2.610691e-07 2.653752e-07 2.692519e-07 2.726257e-07 2.754205e-07 2.775586e-07 2.789610e-07 2.795486e-07 2.792431e-07 2.779683e-07 2.756512e-07 2.722236e-07 2.676233e-07 2.617959e-07 2.546962e-07 2.462898e-07 2.365548e-07 2.254828e-07 2.130804e-07 1.993701e-07 1.843912e-07 1.682001e-07 1.508702e-07 1.324921e-07 1.131722e-07 9.303210e-08 7.220671e-08 5.084240e-08 2.964007e-08 
3.049836e-08 7.799878e-08 1.212061e-07 1.635265e-07 2.046619e-07 2.443335e-07 2.822855e-07 3.182886e-07 3.521426e-07 3.836783e-07 4.127588e-07 4.392801e-07 4.631701e-07 4.843887e-07 5.029256e-07 5.187983e-07 5.320506e-07 5.427488e-07 5.509799e-07 5.568483e-07 5.604726e-07 5.619834e-07 5.615199e-07 5.592275e-07 5.552555e-07 5.497550e-07 5.428764e-07 5.347684e-07 5.255759e-07 5.154393e-07 5.044931e-07 4.928654e-07 4.806768e-07 4.680410e-07 4.550632e-07 4.418413e-07 4.284651e-07 4.150164e-07 4.015697e-07 3.881922e-07 3.749438e-07 3.618782e-07 3.490425e-07 3.364782e-07 3.242210e-07 3.123021e-07 3.007476e-07 2.895798e-07 2.788169e-07 2.684740e-07 2.585628e-07 2.490924e-07 2.400695e-07 2.314988e-07 2.233828e-07 2.157228e-07 2.085186e-07 2.017686e-07 1.954705e-07 1.896212e-07 1.842169e-07 1.792530e-07 1.747249e-07 1.706275e-07 1.669554e-07 1.637031e-07 1.608649e-07 1.584352e-07 1.564080e-07 1.547776e-07 1.535381e-07 1.526834e-07 1.522073e-07 1.521037e-07 1.523661e-07 1.529878e-07 1.539615e-07 1.552800e-07 1.569349e-07 1.589178e-07 1.612190e-07 1.638281e-07 1.667338e-07 1.699233e-07 1.733825e-07 1.770959e-07 1.810459e-07 1.852134e-07 1.895767e-07 1.941122e-07 1.987936e-07 2.035918e-07 2.084748e-07 2.134078e-07 2.183526e-07 2.232678e-07 2.281084e-07 2.328261e-07 2.373693e-07 2.416829e-07 2.457084e-07 2.493847e-07 2.526476e-07 2.554307e-07 2.576656e-07 2.592830e-07 2.602127e-07 2.603847e-07 2.597306e-07 2.581837e-07 2.556811e-07 2.521641e-07 2.475801e-07 2.418834e-07 2.350370e-07 2.270135e-07 2.177966e-07 2.073823e-07 1.957795e-07 1.830112e-07 1.691149e-07 1.541429e-07 1.381625e-07 1.212552e-07 1.035164e-07 8.505441e-08 6.598876e-08 4.644877e-08 2.706766e-08 
2.786968e-08 7.128023e-08 1.107865e-07 1.495101e-07 1.871874e-07 2.235711e-07 2.584334e-07 2.915692e-07 3.227983e-07 3.519673e-07 3.789505e-07 4.036505e-07 4.259980e-07 4.459513e-07 4.634949e-07 4.786384e-07 4.914139e-07 5.018746e-07 5.100918e-07 5.161529e-07 5.201589e-07 5.222215e-07 5.224613e-07 5.210049e-07 5.179835e-07 5.135302e-07 5.077787e-07 5.008616e-07 4.929090e-07 4.840474e-07 4.743990e-07 4.640802e-07 4.532019e-07 4.418684e-07 4.301774e-07 4.182198e-07 4.060797e-07 3.938341e-07 3.815536e-07 3.693020e-07 3.571371e-07 3.451104e-07 3.332679e-07 3.216503e-07 3.102930e-07 2.992271e-07 2.884792e-07 2.780720e-07 2.680247e-07 2.583531e-07 2.490702e-07 2.401863e-07 2.317093e-07 2.236451e-07 2.159978e-07 2.087699e-07 2.019622e-07 1.955749e-07 1.896066e-07 1.840554e-07 1.789185e-07 1.741926e-07 1.698739e-07 1.659582e-07 1.624409e-07 1.593173e-07 1.565822e-07 1.542305e-07 1.522570e-07 1.506560e-07 1.494220e-07 1.485493e-07 1.480317e-07 1.478632e-07 1.480374e-07 1.485474e-07 1.493860e-07 1.505458e-07 1.520183e-07 1.537949e-07 1.558657e-07 1.582203e-07 1.608470e-07 1.637331e-07 1.668644e-07 1.702254e-07 1.737988e-07 1.775656e-07 1.815047e-07 1.855930e-07 1.898050e-07 1.941129e-07 1.984860e-07 2.028912e-07 2.072924e-07 2.116505e-07 2.159236e-07 2.200667e-07 2.240320e-07 2.277687e-07 2.312234e-07 2.343402e-07 2.370609e-07 2.393256e-07 2.410731e-07 2.422413e-07 2.427680e-07 2.425914e-07 2.416515e-07 2.398903e-07 2.372533e-07 2.336902e-07 2.291563e-07 2.236137e-07 2.170318e-07 2.093892e-07 2.006741e-07 1.908857e-07 1.800346e-07 1.681439e-07 1.552489e-07 1.413983e-07 1.266532e-07 1.110873e-07 9.478615e-08 7.784612e-08 6.037341e-08 4.248242e-08 2.474589e-08 
