1.313551e-10 1.229298e-10 1.229285e-10 1.229309e-10 1.229292e-10 1.229270e-10 1.229283e-10 1.229283e-10 1.229288e-10 1.229277e-10 1.229291e-10 1.229286e-10 1.229285e-10 1.229291e-10 1.229286e-10 1.229285e-10 1.229288e-10 1.229291e-10 1.229285e-10 1.229292e-10 1.229290e-10 1.229295e-10 1.229292e-10 1.229292e-10 1.229287e-10 1.229281e-10 1.229289e-10 1.229285e-10 1.229281e-10 1.229283e-10 1.229281e-10 1.229285e-10 1.229281e-10 1.229292e-10 1.229281e-10 1.229286e-10 1.229286e-10 1.229284e-10 1.229288e-10 1.229292e-10 1.229286e-10 1.229285e-10 1.229285e-10 1.229287e-10 1.229282e-10 1.229287e-10 1.229289e-10 1.229285e-10 1.229292e-10 1.229284e-10 1.229291e-10 1.229285e-10 1.229285e-10 1.229292e-10 1.229289e-10 1.229283e-10 1.229285e-10 1.229285e-10 1.229282e-10 1.229288e-10 1.229286e-10 1.229285e-10 1.229289e-10 1.229278e-10 1.229285e-10 1.229289e-10 1.229292e-10 1.229281e-10 1.229289e-10 1.229287e-10 1.229287e-10 1.229280e-10 1.229283e-10 1.229283e-10 1.229288e-10 1.229285e-10 1.229285e-10 1.229290e-10 1.229288e-10 1.229291e-10 1.229286e-10 1.229286e-10 1.229289e-10 1.229284e-10 1.229288e-10 1.229287e-10 1.229285e-10 1.229285e-10 1.229292e-10 1.229288e-10 1.229288e-10 1.229284e-10 1.229286e-10 1.229285e-10 1.229285e-10 1.229291e-10 1.229289e-10 1.229290e-10 1.229284e-10 1.229286e-10 1.229289e-10 1.229291e-10 1.229289e-10 1.229285e-10 1.229293e-10 1.229287e-10 1.229285e-10 1.229291e-10 1.229292e-10 1.229289e-10 1.229280e-10 1.229285e-10 1.229285e-10 1.229287e-10 1.229288e-10 1.229292e-10 1.229285e-10 1.229295e-10 1.229289e-10 1.229289e-10 1.229290e-10 1.229278e-10 1.229286e-10 1.229275e-10 1.229280e-10 1.229316e-10 1.229314e-10 1.229280e-10 1.229288e-10 
2.099567e-06 2.200333e-06 2.341766e-06 2.488375e-06 2.624478e-06 2.744606e-06 2.847665e-06 2.934765e-06 3.007933e-06 3.069399e-06 3.121258e-06 3.165308e-06 3.203033e-06 3.235615e-06 3.263987e-06 3.288876e-06 3.310852e-06 3.330362e-06 3.347763e-06 3.363340e-06 3.377326e-06 3.389913e-06 3.401262e-06 3.411510e-06 3.420774e-06 3.429156e-06 3.436746e-06 3.443621e-06 3.449853e-06 3.455503e-06 3.460626e-06 3.465273e-06 3.469489e-06 3.473313e-06 3.476783e-06 3.479931e-06 3.482788e-06 3.485379e-06 3.487729e-06 3.489861e-06 3.491794e-06 3.493547e-06 3.495135e-06 3.496574e-06 3.497876e-06 3.499055e-06 3.500120e-06 3.501082e-06 3.501949e-06 3.502730e-06 3.503431e-06 3.504060e-06 3.504622e-06 3.505122e-06 3.505565e-06 3.505954e-06 3.506294e-06 3.506587e-06 3.506837e-06 3.507045e-06 3.507213e-06 3.507343e-06 3.507437e-06 3.507494e-06 3.507516e-06 3.507502e-06 3.507453e-06 3.507368e-06 3.507246e-06 3.507087e-06 3.506888e-06 3.506649e-06 3.506366e-06 3.506037e-06 3.505659e-06 3.505229e-06 3.504743e-06 3.504196e-06 3.503583e-06 3.502899e-06 3.502137e-06 3.501290e-06 3.500351e-06 3.499311e-06 3.498159e-06 3.496887e-06 3.495480e-06 3.493928e-06 3.492215e-06 3.490325e-06 3.488240e-06 3.485942e-06 3.483408e-06 3.480615e-06 3.477537e-06 3.474144e-06 3.470404e-06 3.466281e-06 3.461737e-06 3.456727e-06 3.451203e-06 3.445110e-06 3.438387e-06 3.430968e-06 3.422775e-06 3.413721e-06 3.403709e-06 3.392624e-06 3.380335e-06 3.366688e-06 3.351498e-06 3.334545e-06 3.315557e-06 3.294198e-06 3.270049e-06 3.242575e-06 3.211096e-06 3.174742e-06 3.132407e-06 3.082703e-06 3.023933e-06 2.954101e-06 2.871032e-06 2.772658e-06 2.657610e-06 2.526297e-06 2.382825e-06 2.239004e-06 2.123209e-06 
2.447853e-06 2.592545e-06 2.800815e-06 3.016339e-06 3.214806e-06 3.387864e-06 3.534097e-06 3.655513e-06 3.755513e-06 3.837778e-06 3.905719e-06 3.962242e-06 4.009710e-06 4.049983e-06 4.084506e-06 4.114386e-06 4.140474e-06 4.163424e-06 4.183742e-06 4.201825e-06 4.217987e-06 4.232481e-06 4.245515e-06 4.257261e-06 4.267863e-06 4.277447e-06 4.286117e-06 4.293968e-06 4.301081e-06 4.307528e-06 4.313374e-06 4.318676e-06 4.323486e-06 4.327850e-06 4.331810e-06 4.335403e-06 4.338664e-06 4.341622e-06 4.344306e-06 4.346741e-06 4.348949e-06 4.350951e-06 4.352766e-06 4.354410e-06 4.355899e-06 4.357246e-06 4.358463e-06 4.359563e-06 4.360555e-06 4.361448e-06 4.362251e-06 4.362970e-06 4.363613e-06 4.364185e-06 4.364691e-06 4.365137e-06 4.365526e-06 4.365862e-06 4.366147e-06 4.366385e-06 4.366578e-06 4.366727e-06 4.366834e-06 4.366900e-06 4.366925e-06 4.366909e-06 4.366853e-06 4.366756e-06 4.366616e-06 4.366434e-06 4.366207e-06 4.365932e-06 4.365608e-06 4.365232e-06 4.364800e-06 4.364308e-06 4.363751e-06 4.363125e-06 4.362424e-06 4.361642e-06 4.360770e-06 4.359802e-06 4.358728e-06 4.357539e-06 4.356222e-06 4.354768e-06 4.353161e-06 4.351387e-06 4.349430e-06 4.347271e-06 4.344890e-06 4.342266e-06 4.339373e-06 4.336185e-06 4.332672e-06 4.328800e-06 4.324532e-06 4.319829e-06 4.314645e-06 4.308929e-06 4.302626e-06 4.295673e-06 4.287999e-06 4.279526e-06 4.270163e-06 4.259807e-06 4.248338e-06 4.235618e-06 4.221482e-06 4.205733e-06 4.188130e-06 4.168375e-06 4.146098e-06 4.120822e-06 4.091939e-06 4.058656e-06 4.019942e-06 3.974456e-06 3.920462e-06 3.855750e-06 3.777581e-06 3.682699e-06 3.567509e-06 3.428538e-06 3.263411e-06 3.072563e-06 2.862390e-06 2.651267e-06 2.482825e-06 
2.695645e-06 2.852519e-06 3.087818e-06 3.338180e-06 3.572626e-06 3.778636e-06 3.953290e-06 4.098305e-06 4.217436e-06 4.314983e-06 4.395040e-06 4.461151e-06 4.516232e-06 4.562592e-06 4.602030e-06 4.635928e-06 4.665344e-06 4.691085e-06 4.713776e-06 4.733899e-06 4.751834e-06 4.767884e-06 4.782292e-06 4.795261e-06 4.806957e-06 4.817522e-06 4.827076e-06 4.835725e-06 4.843560e-06 4.850661e-06 4.857100e-06 4.862941e-06 4.868240e-06 4.873049e-06 4.877413e-06 4.881374e-06 4.884968e-06 4.888230e-06 4.891191e-06 4.893876e-06 4.896313e-06 4.898522e-06 4.900525e-06 4.902341e-06 4.903984e-06 4.905472e-06 4.906817e-06 4.908032e-06 4.909128e-06 4.910115e-06 4.911002e-06 4.911797e-06 4.912508e-06 4.913140e-06 4.913700e-06 4.914193e-06 4.914624e-06 4.914995e-06 4.915311e-06 4.915574e-06 4.915788e-06 4.915953e-06 4.916071e-06 4.916143e-06 4.916171e-06 4.916154e-06 4.916092e-06 4.915984e-06 4.915830e-06 4.915628e-06 4.915377e-06 4.915073e-06 4.914715e-06 4.914299e-06 4.913821e-06 4.913276e-06 4.912661e-06 4.911969e-06 4.911194e-06 4.910329e-06 4.909366e-06 4.908296e-06 4.907110e-06 4.905796e-06 4.904342e-06 4.902736e-06 4.900962e-06 4.899004e-06 4.896844e-06 4.894462e-06 4.891836e-06 4.888942e-06 4.885752e-06 4.882238e-06 4.878365e-06 4.874098e-06 4.869396e-06 4.864215e-06 4.858504e-06 4.852209e-06 4.845268e-06 4.837610e-06 4.829159e-06 4.819824e-06 4.809506e-06 4.798087e-06 4.785431e-06 4.771379e-06 4.755739e-06 4.738279e-06 4.718713e-06 4.696684e-06 4.671740e-06 4.643298e-06 4.610605e-06 4.572679e-06 4.528235e-06 4.475599e-06 4.412614e-06 4.336550e-06 4.244051e-06 4.131192e-06 3.993751e-06 3.827849e-06 3.631215e-06 3.405429e-06 3.159849e-06 2.919173e-06 2.734220e-06 
2.805428e-06 2.950485e-06 3.178131e-06 3.428900e-06 3.669436e-06 3.884422e-06 4.068902e-06 4.223448e-06 4.351212e-06 4.456255e-06 4.542645e-06 4.614021e-06 4.673439e-06 4.723365e-06 4.765742e-06 4.802074e-06 4.833524e-06 4.860981e-06 4.885134e-06 4.906516e-06 4.925546e-06 4.942555e-06 4.957813e-06 4.971537e-06 4.983908e-06 4.995079e-06 5.005181e-06 5.014324e-06 5.022608e-06 5.030116e-06 5.036926e-06 5.043104e-06 5.048710e-06 5.053798e-06 5.058416e-06 5.062609e-06 5.066415e-06 5.069870e-06 5.073006e-06 5.075852e-06 5.078435e-06 5.080777e-06 5.082901e-06 5.084826e-06 5.086570e-06 5.088148e-06 5.089576e-06 5.090865e-06 5.092029e-06 5.093077e-06 5.094019e-06 5.094864e-06 5.095618e-06 5.096290e-06 5.096886e-06 5.097410e-06 5.097867e-06 5.098262e-06 5.098598e-06 5.098878e-06 5.099104e-06 5.099280e-06 5.099405e-06 5.099483e-06 5.099512e-06 5.099494e-06 5.099428e-06 5.099313e-06 5.099149e-06 5.098935e-06 5.098667e-06 5.098345e-06 5.097964e-06 5.097521e-06 5.097013e-06 5.096435e-06 5.095782e-06 5.095046e-06 5.094223e-06 5.093305e-06 5.092282e-06 5.091146e-06 5.089887e-06 5.088492e-06 5.086950e-06 5.085246e-06 5.083365e-06 5.081289e-06 5.078999e-06 5.076474e-06 5.073692e-06 5.070626e-06 5.067248e-06 5.063526e-06 5.059427e-06 5.054911e-06 5.049936e-06 5.044455e-06 5.038416e-06 5.031760e-06 5.024421e-06 5.016327e-06 5.007394e-06 4.997527e-06 4.986619e-06 4.974545e-06 4.961158e-06 4.946286e-06 4.929721e-06 4.911208e-06 4.890436e-06 4.867010e-06 4.840432e-06 4.810060e-06 4.775064e-06 4.734364e-06 4.686560e-06 4.629839e-06 4.561896e-06 4.479854e-06 4.380260e-06 4.259192e-06 4.112633e-06 3.937235e-06 3.731760e-06 3.499492e-06 3.252456e-06 3.017605e-06 2.843455e-06 
2.802509e-06 2.924388e-06 3.125124e-06 3.353751e-06 3.579092e-06 3.784845e-06 3.964446e-06 4.116992e-06 4.244524e-06 4.350316e-06 4.437924e-06 4.510671e-06 4.571438e-06 4.622606e-06 4.666083e-06 4.703372e-06 4.735644e-06 4.763808e-06 4.788568e-06 4.810475e-06 4.829961e-06 4.847372e-06 4.862983e-06 4.877022e-06 4.889676e-06 4.901102e-06 4.911434e-06 4.920788e-06 4.929262e-06 4.936946e-06 4.943916e-06 4.950240e-06 4.955981e-06 4.961193e-06 4.965925e-06 4.970223e-06 4.974125e-06 4.977668e-06 4.980885e-06 4.983805e-06 4.986456e-06 4.988860e-06 4.991041e-06 4.993019e-06 4.994810e-06 4.996433e-06 4.997900e-06 4.999226e-06 5.000422e-06 5.001500e-06 5.002470e-06 5.003339e-06 5.004116e-06 5.004807e-06 5.005420e-06 5.005960e-06 5.006430e-06 5.006837e-06 5.007183e-06 5.007471e-06 5.007705e-06 5.007886e-06 5.008015e-06 5.008095e-06 5.008125e-06 5.008106e-06 5.008038e-06 5.007920e-06 5.007752e-06 5.007530e-06 5.007255e-06 5.006923e-06 5.006530e-06 5.006075e-06 5.005552e-06 5.004957e-06 5.004284e-06 5.003527e-06 5.002680e-06 5.001735e-06 5.000683e-06 4.999515e-06 4.998220e-06 4.996787e-06 4.995202e-06 4.993451e-06 4.991519e-06 4.989387e-06 4.987036e-06 4.984445e-06 4.981590e-06 4.978445e-06 4.974981e-06 4.971165e-06 4.966964e-06 4.962337e-06 4.957242e-06 4.951630e-06 4.945447e-06 4.938635e-06 4.931127e-06 4.922847e-06 4.913710e-06 4.903620e-06 4.892467e-06 4.880121e-06 4.866431e-06 4.851221e-06 4.834273e-06 4.815327e-06 4.794057e-06 4.770059e-06 4.742816e-06 4.711671e-06 4.675777e-06 4.634044e-06 4.585069e-06 4.527071e-06 4.457816e-06 4.374585e-06 4.274212e-06 4.153256e-06 4.008438e-06 3.837469e-06 3.640492e-06 3.422446e-06 3.196487e-06 2.988157e-06 2.837910e-06 
2.730507e-06 2.827421e-06 2.994539e-06 3.191002e-06 3.389876e-06 3.575712e-06 3.741150e-06 3.884048e-06 4.005234e-06 4.106988e-06 4.192104e-06 4.263360e-06 4.323265e-06 4.373953e-06 4.417176e-06 4.454340e-06 4.486557e-06 4.514704e-06 4.539465e-06 4.561382e-06 4.580883e-06 4.598308e-06 4.613935e-06 4.627990e-06 4.640660e-06 4.652103e-06 4.662453e-06 4.671824e-06 4.680317e-06 4.688020e-06 4.695009e-06 4.701353e-06 4.707114e-06 4.712346e-06 4.717098e-06 4.721414e-06 4.725335e-06 4.728896e-06 4.732131e-06 4.735068e-06 4.737734e-06 4.740154e-06 4.742350e-06 4.744341e-06 4.746146e-06 4.747780e-06 4.749259e-06 4.750596e-06 4.751802e-06 4.752889e-06 4.753867e-06 4.754744e-06 4.755528e-06 4.756226e-06 4.756845e-06 4.757389e-06 4.757865e-06 4.758276e-06 4.758625e-06 4.758916e-06 4.759152e-06 4.759335e-06 4.759466e-06 4.759546e-06 4.759577e-06 4.759558e-06 4.759489e-06 4.759370e-06 4.759199e-06 4.758976e-06 4.758698e-06 4.758362e-06 4.757966e-06 4.757506e-06 4.756978e-06 4.756377e-06 4.755698e-06 4.754934e-06 4.754080e-06 4.753126e-06 4.752066e-06 4.750888e-06 4.749583e-06 4.748138e-06 4.746541e-06 4.744778e-06 4.742832e-06 4.740686e-06 4.738320e-06 4.735713e-06 4.732842e-06 4.729679e-06 4.726198e-06 4.722364e-06 4.718144e-06 4.713499e-06 4.708384e-06 4.702753e-06 4.696552e-06 4.689722e-06 4.682196e-06 4.673898e-06 4.664746e-06 4.654641e-06 4.643474e-06 4.631115e-06 4.617415e-06 4.602194e-06 4.585238e-06 4.566286e-06 4.545015e-06 4.521025e-06 4.493809e-06 4.462726e-06 4.426960e-06 4.385472e-06 4.336950e-06 4.279751e-06 4.211871e-06 4.130939e-06 4.034299e-06 3.919233e-06 3.783422e-06 3.625753e-06 3.447649e-06 3.254995e-06 3.060559e-06 2.886197e-06 2.763111e-06 
2.618761e-06 2.692978e-06 2.827209e-06 2.989676e-06 3.158382e-06 3.319688e-06 3.466296e-06 3.595282e-06 3.706462e-06 3.801149e-06 3.881327e-06 3.949147e-06 4.006652e-06 4.055645e-06 4.097649e-06 4.133915e-06 4.165453e-06 4.193070e-06 4.217406e-06 4.238973e-06 4.258179e-06 4.275353e-06 4.290764e-06 4.304630e-06 4.317136e-06 4.328435e-06 4.338658e-06 4.347918e-06 4.356314e-06 4.363931e-06 4.370845e-06 4.377124e-06 4.382828e-06 4.388009e-06 4.392718e-06 4.396996e-06 4.400884e-06 4.404417e-06 4.407626e-06 4.410542e-06 4.413190e-06 4.415594e-06 4.417776e-06 4.419755e-06 4.421550e-06 4.423175e-06 4.424646e-06 4.425977e-06 4.427178e-06 4.428260e-06 4.429234e-06 4.430107e-06 4.430889e-06 4.431584e-06 4.432201e-06 4.432744e-06 4.433218e-06 4.433628e-06 4.433976e-06 4.434267e-06 4.434502e-06 4.434684e-06 4.434815e-06 4.434895e-06 4.434925e-06 4.434906e-06 4.434838e-06 4.434719e-06 4.434549e-06 4.434326e-06 4.434049e-06 4.433714e-06 4.433319e-06 4.432860e-06 4.432334e-06 4.431735e-06 4.431058e-06 4.430297e-06 4.429446e-06 4.428497e-06 4.427440e-06 4.426268e-06 4.424969e-06 4.423532e-06 4.421944e-06 4.420190e-06 4.418256e-06 4.416123e-06 4.413773e-06 4.411184e-06 4.408334e-06 4.405196e-06 4.401742e-06 4.397941e-06 4.393759e-06 4.389156e-06 4.384091e-06 4.378516e-06 4.372380e-06 4.365623e-06 4.358181e-06 4.349980e-06 4.340937e-06 4.330958e-06 4.319933e-06 4.307738e-06 4.294224e-06 4.279218e-06 4.262510e-06 4.243849e-06 4.222923e-06 4.199349e-06 4.172649e-06 4.142222e-06 4.107314e-06 4.066983e-06 4.020058e-06 3.965110e-06 3.900442e-06 3.824122e-06 3.734091e-06 3.628409e-06 3.505701e-06 3.365886e-06 3.211259e-06 3.047894e-06 2.887121e-06 2.746492e-06 2.648619e-06 
2.486329e-06 2.541748e-06 2.647230e-06 2.778422e-06 2.917886e-06 3.054186e-06 3.180632e-06 3.294010e-06 3.393435e-06 3.479426e-06 3.553239e-06 3.616416e-06 3.670524e-06 3.717009e-06 3.757134e-06 3.791966e-06 3.822387e-06 3.849112e-06 3.872723e-06 3.893687e-06 3.912385e-06 3.929124e-06 3.944158e-06 3.957696e-06 3.969913e-06 3.980959e-06 3.990958e-06 4.000020e-06 4.008239e-06 4.015701e-06 4.022477e-06 4.028633e-06 4.034227e-06 4.039312e-06 4.043934e-06 4.048137e-06 4.051957e-06 4.055429e-06 4.058586e-06 4.061454e-06 4.064060e-06 4.066427e-06 4.068576e-06 4.070526e-06 4.072295e-06 4.073898e-06 4.075349e-06 4.076661e-06 4.077846e-06 4.078915e-06 4.079876e-06 4.080739e-06 4.081511e-06 4.082198e-06 4.082807e-06 4.083344e-06 4.083813e-06 4.084218e-06 4.084562e-06 4.084850e-06 4.085083e-06 4.085263e-06 4.085392e-06 4.085471e-06 4.085501e-06 4.085483e-06 4.085415e-06 4.085297e-06 4.085129e-06 4.084909e-06 4.084634e-06 4.084303e-06 4.083913e-06 4.083459e-06 4.082939e-06 4.082347e-06 4.081678e-06 4.080927e-06 4.080086e-06 4.079149e-06 4.078106e-06 4.076949e-06 4.075668e-06 4.074250e-06 4.072684e-06 4.070956e-06 4.069050e-06 4.066950e-06 4.064636e-06 4.062088e-06 4.059284e-06 4.056198e-06 4.052803e-06 4.049069e-06 4.044961e-06 4.040442e-06 4.035472e-06 4.030004e-06 4.023988e-06 4.017367e-06 4.010078e-06 4.002050e-06 3.993202e-06 3.983442e-06 3.972667e-06 3.960754e-06 3.947563e-06 3.932926e-06 3.916644e-06 3.898479e-06 3.878139e-06 3.855268e-06 3.829426e-06 3.800071e-06 3.766530e-06 3.727979e-06 3.683421e-06 3.631669e-06 3.571363e-06 3.501020e-06 3.419167e-06 3.324575e-06 3.216664e-06 3.096098e-06 2.965593e-06 2.830839e-06 2.701322e-06 2.590457e-06 2.513839e-06 
2.344382e-06 2.384950e-06 2.466747e-06 2.571119e-06 2.684498e-06 2.797598e-06 2.904612e-06 3.002380e-06 3.089630e-06 3.166310e-06 3.233086e-06 3.290971e-06 3.341097e-06 3.384564e-06 3.422379e-06 3.455416e-06 3.484417e-06 3.510000e-06 3.532675e-06 3.552859e-06 3.570897e-06 3.587072e-06 3.601617e-06 3.614730e-06 3.626574e-06 3.637289e-06 3.646997e-06 3.655801e-06 3.663792e-06 3.671049e-06 3.677643e-06 3.683637e-06 3.689088e-06 3.694044e-06 3.698552e-06 3.702652e-06 3.706381e-06 3.709772e-06 3.712856e-06 3.715660e-06 3.718208e-06 3.720524e-06 3.722627e-06 3.724536e-06 3.726268e-06 3.727839e-06 3.729261e-06 3.730548e-06 3.731710e-06 3.732758e-06 3.733702e-06 3.734549e-06 3.735306e-06 3.735981e-06 3.736580e-06 3.737107e-06 3.737568e-06 3.737966e-06 3.738305e-06 3.738587e-06 3.738816e-06 3.738993e-06 3.739120e-06 3.739198e-06 3.739228e-06 3.739210e-06 3.739143e-06 3.739027e-06 3.738862e-06 3.738645e-06 3.738376e-06 3.738050e-06 3.737666e-06 3.737221e-06 3.736710e-06 3.736128e-06 3.735471e-06 3.734734e-06 3.733908e-06 3.732988e-06 3.731965e-06 3.730831e-06 3.729574e-06 3.728185e-06 3.726651e-06 3.724958e-06 3.723092e-06 3.721037e-06 3.718773e-06 3.716282e-06 3.713541e-06 3.710526e-06 3.707210e-06 3.703565e-06 3.699557e-06 3.695150e-06 3.690306e-06 3.684979e-06 3.679122e-06 3.672679e-06 3.665590e-06 3.657786e-06 3.649191e-06 3.639717e-06 3.629264e-06 3.617716e-06 3.604941e-06 3.590780e-06 3.575049e-06 3.557524e-06 3.537940e-06 3.515972e-06 3.491227e-06 3.463229e-06 3.431397e-06 3.395038e-06 3.353331e-06 3.305336e-06 3.250017e-06 3.186310e-06 3.113253e-06 3.030204e-06 2.937170e-06 2.835267e-06 2.727275e-06 2.618208e-06 2.515671e-06 2.429548e-06 2.369985e-06 
