1.190820e-13 -4.937069e-13 1.977065e-13 2.425434e-14 3.271943e-14 1.632445e-14 1.081301e-14 6.692371e-15 4.364003e-15 2.880603e-15 1.946033e-15 1.336838e-15 9.331857e-16 6.603789e-16 4.730542e-16 3.425655e-16 2.504783e-16 1.847648e-16 1.373688e-16 1.028780e-16 7.755580e-17 5.882707e-17 4.487100e-17 3.440637e-17 2.650849e-17 2.051650e-17 1.594531e-17 1.244134e-17 9.743162e-18 7.656522e-18 6.036452e-18 4.773417e-18 3.786174e-18 3.011176e-18 2.401552e-18 1.919813e-18 1.538665e-18 1.235974e-18 9.953479e-19 8.031574e-19 6.497955e-19 5.267383e-19 4.281079e-19 3.486208e-19 2.847209e-19 2.330105e-19 1.913010e-19 1.574293e-19 1.300554e-19 1.077327e-19 8.965627e-20 7.487695e-20 6.289471e-20 5.307149e-20 4.510756e-20 3.857734e-20 3.329194e-20 2.896951e-20 2.549511e-20 2.267684e-20 2.044667e-20 1.868313e-20 1.733991e-20 1.634830e-20 1.567667e-20 1.529345e-20 1.518008e-20 1.533512e-20 1.575076e-20 1.645414e-20 1.744827e-20 1.879160e-20 2.050219e-20 2.267561e-20 2.535249e-20 2.867941e-20 3.273307e-20 3.772859e-20 4.380407e-20 5.127497e-20 6.037557e-20 7.157571e-20 8.526328e-20 1.021454e-19 1.228616e-19 1.484871e-19 1.800790e-19 2.192822e-19 2.678441e-19 3.283478e-19 4.036518e-19 4.978798e-19 6.157744e-19 7.639832e-19 9.504706e-19 1.186098e-18 1.484427e-18 1.863637e-18 2.346783e-18 2.964924e-18 3.758623e-18 4.781523e-18 6.105475e-18 7.826768e-18 1.007501e-17 1.302683e-17 1.692341e-17 2.209735e-17 2.901250e-17 3.831463e-17 5.092570e-17 6.815831e-17 9.192012e-17 1.249989e-16 1.715584e-16 2.378685e-16 3.336064e-16 4.739161e-16 6.829953e-16 1.000877e-15 1.492416e-15 2.278526e-15 3.523111e-15 5.735812e-15 8.741474e-15 1.759485e-14 1.341775e-14 1.074902e-13 -3.370755e-13 
-2.627921e-13 9.170704e-14 3.547914e-14 4.859705e-14 2.984369e-14 2.235857e-14 1.504180e-14 1.039308e-14 7.115928e-15 4.923422e-15 3.430388e-15 2.414168e-15 1.714989e-15 1.230024e-15 8.900981e-16 6.496923e-16 4.779776e-16 3.543190e-16 2.644659e-16 1.987044e-16 1.501866e-16 1.141691e-16 8.723874e-17 6.699547e-17 5.168197e-17 4.004317e-17 3.114903e-17 2.432299e-17 1.906002e-17 1.498559e-17 1.182023e-17 9.350355e-18 7.418566e-18 5.900739e-18 4.706731e-18 3.762543e-18 3.016014e-18 2.422121e-18 1.950582e-18 1.573356e-18 1.272756e-18 1.031016e-18 8.378114e-19 6.816255e-19 5.564756e-19 4.548235e-19 3.732151e-19 3.066090e-19 2.530554e-19 2.091576e-19 1.738230e-19 1.447398e-19 1.213263e-19 1.019884e-19 8.642929e-20 7.355295e-20 6.321232e-20 5.466295e-20 4.783175e-20 4.222100e-20 3.778737e-20 3.421720e-20 3.147205e-20 2.937230e-20 2.787448e-20 2.690524e-20 2.640933e-20 2.640109e-20 2.681160e-20 2.773665e-20 2.909436e-20 3.106359e-20 3.355406e-20 3.683484e-20 4.081465e-20 4.587968e-20 5.195357e-20 5.956665e-20 6.868234e-20 8.004118e-20 9.368469e-20 1.106420e-19 1.311143e-19 1.565475e-19 1.874323e-19 2.258261e-19 2.727289e-19 3.311207e-19 4.028787e-19 4.923994e-19 6.030625e-19 7.414897e-19 9.136206e-19 1.129651e-18 1.399877e-18 1.740315e-18 2.168824e-18 2.711125e-18 3.398050e-18 4.271990e-18 5.386555e-18 6.813176e-18 8.645778e-18 1.100822e-17 1.406674e-17 1.804009e-17 2.322943e-17 3.003015e-17 3.899757e-17 5.086454e-17 6.667170e-17 8.781325e-17 1.162785e-16 1.547611e-16 2.071133e-16 2.785706e-16 3.764784e-16 5.109111e-16 6.938547e-16 9.468174e-16 1.259741e-15 1.769894e-15 1.854759e-15 4.256217e-15 -4.306734e-15 3.278903e-14 -1.190470e-13 3.434019e-13 1.822039e-13 
-8.454143e-14 1.565211e-14 3.083735e-14 3.007297e-14 2.789473e-14 2.178741e-14 1.668605e-14 1.229376e-14 8.967980e-15 6.490474e-15 4.693164e-15 3.398890e-15 2.470414e-15 1.804300e-15 1.324808e-15 9.784366e-16 7.267472e-16 5.429886e-16 4.079265e-16 3.081661e-16 2.339836e-16 1.785624e-16 1.368922e-16 1.054262e-16 8.152627e-17 6.330078e-17 4.933099e-17 3.858239e-17 3.027663e-17 2.383375e-17 1.881970e-17 1.490121e-17 1.183273e-17 9.418243e-18 7.517483e-18 6.012243e-18 4.821873e-18 3.873518e-18 3.120631e-18 2.517408e-18 2.037023e-18 1.649960e-18 1.340963e-18 1.090643e-18 8.904215e-19 7.273528e-19 5.967511e-19 4.898232e-19 4.041128e-19 3.335862e-19 2.770326e-19 2.302757e-19 1.927934e-19 1.616730e-19 1.367499e-19 1.160044e-19 9.941734e-20 8.561028e-20 7.461641e-20 6.551222e-20 5.832384e-20 5.246467e-20 4.792980e-20 4.438980e-20 4.178618e-20 3.999194e-20 3.889778e-20 3.854658e-20 3.877027e-20 3.976552e-20 4.130857e-20 4.375238e-20 4.681993e-20 5.102975e-20 5.605300e-20 6.261064e-20 7.033582e-20 8.020077e-20 9.181554e-20 1.064838e-19 1.238407e-19 1.456336e-19 1.715995e-19 2.040959e-19 2.431011e-19 2.918373e-19 3.507711e-19 4.243601e-19 5.139939e-19 6.259389e-19 7.632142e-19 9.348344e-19 1.146650e-18 1.411902e-18 1.741322e-18 2.154758e-18 2.671373e-18 3.321664e-18 4.139039e-18 5.171561e-18 6.477069e-18 8.132887e-18 1.023888e-17 1.292231e-17 1.635504e-17 2.074986e-17 2.640306e-17 3.367508e-17 4.307535e-17 5.521413e-17 7.095616e-17 9.131699e-17 1.177079e-16 1.517025e-16 1.953633e-16 2.506035e-16 3.194332e-16 4.016777e-16 4.953845e-16 5.837163e-16 6.570622e-16 5.704505e-16 5.374448e-16 -1.075000e-15 1.026104e-15 -1.577914e-14 2.850252e-14 -1.279514e-13 4.954396e-14 
-3.957060e-14 -1.707082e-14 8.883709e-15 1.808928e-14 1.981905e-14 1.835990e-14 1.537591e-14 1.228649e-14 9.504918e-15 7.224263e-15 5.430032e-15 4.059323e-15 3.027322e-15 2.258267e-15 1.687144e-15 1.264094e-15 9.502004e-16 7.170980e-16 5.432837e-16 4.133746e-16 3.157830e-16 2.422564e-16 1.865617e-16 1.442455e-16 1.119264e-16 8.716672e-17 6.810896e-17 5.339314e-17 4.198545e-17 3.311135e-17 2.618836e-17 2.076539e-17 1.651118e-17 1.315686e-17 1.051280e-17 8.415090e-18 6.754823e-18 5.429766e-18 4.377517e-18 3.532830e-18 2.860299e-18 2.317317e-18 1.884139e-18 1.532423e-18 1.251448e-18 1.022020e-18 8.385961e-19 6.879675e-19 5.675166e-19 4.680541e-19 3.885340e-19 3.225236e-19 2.697918e-19 2.258118e-19 1.907184e-19 1.613539e-19 1.379643e-19 1.183742e-19 1.028206e-19 8.984300e-20 7.960469e-20 7.117802e-20 6.461620e-20 5.940669e-20 5.548301e-20 5.266043e-20 5.074831e-20 4.983350e-20 4.961395e-20 5.041978e-20 5.181905e-20 5.439170e-20 5.758209e-20 6.222974e-20 6.764724e-20 7.497796e-20 8.340650e-20 9.444013e-20 1.071370e-19 1.234741e-19 1.424054e-19 1.665095e-19 1.946963e-19 2.303398e-19 2.724212e-19 3.253797e-19 3.884930e-19 4.676310e-19 5.627709e-19 6.817852e-19 8.259998e-19 1.006138e-18 1.225984e-18 1.500349e-18 1.837386e-18 2.257921e-18 2.777495e-18 3.425959e-18 4.231176e-18 5.236680e-18 6.490357e-18 8.056651e-18 1.001563e-17 1.246300e-17 1.552839e-17 1.935220e-17 2.413600e-17 3.007622e-17 3.746382e-17 4.653667e-17 5.764646e-17 7.094981e-17 8.663700e-17 1.042797e-16 1.230173e-16 1.401131e-16 1.506278e-16 1.442659e-16 1.023593e-16 -5.784488e-18 -2.451978e-16 -6.672140e-16 -1.553880e-15 -2.551567e-15 -5.702682e-15 -5.152974e-15 -1.623594e-14 -1.094818e-14 5.288332e-14 
-5.903737e-14 -2.130381e-14 -4.121997e-15 7.235311e-15 1.228190e-14 1.350097e-14 1.269787e-14 1.098487e-14 9.051222e-15 7.229345e-15 5.659096e-15 4.373895e-15 3.353284e-15 2.559718e-15 1.949576e-15 1.484660e-15 1.131416e-15 8.639047e-16 6.610625e-16 5.073300e-16 3.904306e-16 3.014577e-16 2.334531e-16 1.813907e-16 1.413562e-16 1.105077e-16 8.663850e-17 6.812408e-17 5.371312e-17 4.246212e-17 3.365692e-17 2.673894e-17 2.129855e-17 1.699806e-17 1.360189e-17 1.090131e-17 8.761157e-18 7.049395e-18 5.689027e-18 4.594647e-18 3.723081e-18 3.017884e-18 2.455398e-18 1.997619e-18 1.632185e-18 1.333012e-18 1.094131e-18 8.973946e-19 7.403544e-19 6.102540e-19 5.064772e-19 4.200186e-19 3.511330e-19 2.934450e-19 2.475485e-19 2.089630e-19 1.783228e-19 1.525205e-19 1.320828e-19 1.149217e-19 1.013789e-19 9.014095e-20 8.134213e-20 7.426196e-20 6.882389e-20 6.477603e-20 6.184100e-20 6.015941e-20 5.924595e-20 5.960683e-20 6.053718e-20 6.289668e-20 6.576065e-20 7.035734e-20 7.552416e-20 8.290703e-20 9.108806e-20 1.022113e-19 1.145776e-19 1.309386e-19 1.493090e-19 1.732028e-19 2.003644e-19 2.352567e-19 2.754161e-19 3.265169e-19 3.860328e-19 4.611760e-19 5.496390e-19 6.606008e-19 7.924598e-19 9.569358e-19 1.153930e-18 1.398430e-18 1.693138e-18 2.057195e-18 2.498029e-18 3.039880e-18 3.697656e-18 4.501370e-18 5.476571e-18 6.658391e-18 8.085678e-18 9.793238e-18 1.183080e-17 1.421387e-17 1.698291e-17 2.007832e-17 2.345801e-17 2.683236e-17 2.985521e-17 3.159340e-17 3.077827e-17 2.475475e-17 9.699566e-18 -2.148015e-17 -7.919251e-17 -1.813954e-16 -3.536912e-16 -6.385517e-16 -1.086802e-15 -1.793582e-15 -2.778432e-15 -4.324181e-15 -5.662675e-15 -8.815156e-15 -5.311460e-15 -1.814357e-14 3.385172e-14 
-4.246148e-14 -2.499762e-14 -1.013595e-14 -4.253462e-17 6.038884e-15 8.872590e-15 9.573972e-15 9.067567e-15 7.980376e-15 6.713436e-15 5.479543e-15 4.384040e-15 3.459273e-15 2.705572e-15 2.103464e-15 1.630214e-15 1.261110e-15 9.754677e-16 7.547953e-16 5.849123e-16 4.539456e-16 3.531036e-16 2.752270e-16 2.150811e-16 1.684629e-16 1.322965e-16 1.041395e-16 8.218175e-17 6.500749e-17 5.154099e-17 4.096136e-17 3.261948e-17 2.603939e-17 2.082213e-17 1.669228e-17 1.339940e-17 1.078529e-17 8.689263e-18 7.021469e-18 5.676625e-18 4.604789e-18 3.735496e-18 3.042001e-18 2.476215e-18 2.024686e-18 1.654065e-18 1.358365e-18 1.114150e-18 9.194587e-19 7.576665e-19 6.288248e-19 5.211182e-19 4.354815e-19 3.634976e-19 3.063660e-19 2.581267e-19 2.199111e-19 1.875756e-19 1.619995e-19 1.404081e-19 1.233634e-19 1.091129e-19 9.790605e-20 8.877701e-20 8.165266e-20 7.621212e-20 7.205779e-20 6.941280e-20 6.757003e-20 6.723744e-20 6.738455e-20 6.919176e-20 7.128996e-20 7.535274e-20 7.963480e-20 8.635552e-20 9.336250e-20 1.035017e-19 1.141535e-19 1.289182e-19 1.446489e-19 1.658535e-19 1.888242e-19 2.191526e-19 2.525384e-19 2.958778e-19 3.443040e-19 4.062370e-19 4.763318e-19 5.647611e-19 6.658921e-19 7.917901e-19 9.368264e-19 1.114870e-18 1.320743e-18 1.569483e-18 1.856626e-18 2.196536e-18 2.585085e-18 3.031412e-18 3.528875e-18 4.070748e-18 4.638679e-18 5.185755e-18 5.656178e-18 5.907499e-18 5.780281e-18 4.911068e-18 2.874438e-18 -1.199169e-18 -8.388109e-18 -2.070979e-17 -4.078641e-17 -7.319391e-17 -1.240474e-16 -2.033934e-16 -3.246960e-16 -5.086148e-16 -7.819459e-16 -1.181035e-15 -1.749129e-15 -2.522244e-15 -3.540787e-15 -4.695986e-15 -5.972916e-15 -6.533286e-15 -5.637837e-15 -6.168329e-15 2.494592e-14 
-3.468438e-14 -2.266344e-14 -1.277345e-14 -4.301645e-15 1.560260e-15 5.031358e-15 6.639752e-15 7.003596e-15 6.629626e-15 5.890443e-15 5.020944e-15 4.162568e-15 3.383440e-15 2.713623e-15 2.155392e-15 1.701540e-15 1.337369e-15 1.048854e-15 8.213921e-16 6.432706e-16 5.038712e-16 3.951569e-16 3.102348e-16 2.440031e-16 1.922110e-16 1.517225e-16 1.199800e-16 9.507512e-17 7.548754e-17 6.005252e-17 4.787252e-17 3.822925e-17 3.059557e-17 2.452172e-17 1.970032e-17 1.584422e-17 1.277627e-17 1.030957e-17 8.343630e-18 6.754248e-18 5.486137e-18 4.455040e-18 3.631964e-18 2.958763e-18 2.421444e-18 1.979251e-18 1.626565e-18 1.334470e-18 1.101798e-18 9.078728e-19 7.536391e-19 6.242769e-19 5.215992e-19 4.349699e-19 3.663489e-19 3.081793e-19 2.621803e-19 2.230892e-19 1.922066e-19 1.659992e-19 1.453073e-19 1.278912e-19 1.141273e-19 1.028096e-19 9.384434e-20 8.685615e-20 8.131170e-20 7.752257e-20 7.452749e-20 7.326690e-20 7.233171e-20 7.326286e-20 7.417265e-20 7.722958e-20 8.002622e-20 8.539561e-20 9.034254e-20 9.847185e-20 1.060918e-19 1.177129e-19 1.288279e-19 1.449990e-19 1.607919e-19 1.829658e-19 2.050343e-19 2.350895e-19 2.654528e-19 3.056351e-19 3.466053e-19 3.992251e-19 4.529197e-19 5.194759e-19 5.864454e-19 6.654416e-19 7.414685e-19 8.234977e-19 8.922563e-19 9.489731e-19 9.660656e-19 9.264820e-19 7.848796e-19 4.845017e-19 -5.960306e-20 -9.875780e-19 -2.472660e-18 -4.828588e-18 -8.424839e-18 -1.393438e-17 -2.215654e-17 -3.450514e-17 -5.270263e-17 -7.967207e-17 -1.190528e-16 -1.767419e-16 -2.601247e-16 -3.805377e-16 -5.518135e-16 -7.936235e-16 -1.127691e-15 -1.580593e-15 -2.171284e-15 -2.910390e-15 -3.753494e-15 -4.620006e-15 -5.176394e-15 -5.254255e-15 -3.107701e-15 -2.587433e-15 1.815331e-14 
-2.665113e-14 -1.987740e-14 -1.300959e-14 -6.505884e-15 -1.358903e-15 2.141347e-15 4.170989e-15 5.083329e-15 5.236267e-15 4.937230e-15 4.404314e-15 3.787933e-15 3.174012e-15 2.612064e-15 2.120860e-15 1.706436e-15 1.363523e-15 1.084927e-15 8.604534e-16 6.814342e-16 5.390499e-16 4.264718e-16 3.374380e-16 2.672590e-16 2.118480e-16 1.681669e-16 1.336584e-16 1.064011e-16 8.483138e-17 6.774099e-17 5.418776e-17 4.340807e-17 3.484057e-17 2.799708e-17 2.254719e-17 1.817364e-17 1.468506e-17 1.187156e-17 9.624835e-18 7.803287e-18 6.347867e-18 5.161245e-18 4.213146e-18 3.435622e-18 2.814755e-18 2.302419e-18 1.893794e-18 1.554434e-18 1.284227e-18 1.058348e-18 8.788716e-19 7.278535e-19 6.081285e-19 5.067783e-19 4.266113e-19 3.584027e-19 3.045380e-19 2.585798e-19 2.223028e-19 1.913745e-19 1.669322e-19 1.462455e-19 1.298197e-19 1.161948e-19 1.052682e-19 9.659752e-20 8.950665e-20 8.440976e-20 8.006129e-20 7.764881e-20 7.534823e-20 7.509325e-20 7.442651e-20 7.603323e-20 7.676788e-20 8.013277e-20 8.218115e-20 8.732913e-20 9.068028e-20 9.769469e-20 1.023569e-19 1.112926e-19 1.171521e-19 1.278474e-19 1.344348e-19 1.461524e-19 1.521434e-19 1.628566e-19 1.650934e-19 1.700782e-19 1.616488e-19 1.507377e-19 1.171257e-19 6.923529e-20 -1.909799e-20 -1.464442e-19 -3.487817e-19 -6.403052e-19 -1.074587e-18 -1.698028e-18 -2.597923e-18 -3.884693e-18 -5.712857e-18 -8.318390e-18 -1.199145e-17 -1.721239e-17 -2.454686e-17 -3.494853e-17 -4.953615e-17 -7.017043e-17 -9.905312e-17 -1.397371e-16 -1.964453e-16 -2.757057e-16 -3.851575e-16 -5.359141e-16 -7.401980e-16 -1.013989e-15 -1.371660e-15 -1.826674e-15 -2.379173e-15 -3.008135e-15 -3.648285e-15 -4.159879e-15 -4.310214e-15 -3.769186e-15 -1.746011e-15 -2.396347e-16 1.373356e-14 
-2.092751e-14 -1.675627e-14 -1.223122e-14 -7.343935e-15 -3.091978e-15 1.218907e-16 2.246361e-15 3.446265e-15 3.947174e-15 3.979987e-15 3.727592e-15 3.330846e-15 2.879500e-15 2.432776e-15 2.020041e-15 1.657184e-15 1.346725e-15 1.087608e-15 8.739331e-16 7.001998e-16 5.596309e-16 4.468588e-16 3.564916e-16 2.844529e-16 2.269836e-16 1.812726e-16 1.448618e-16 1.158932e-16 9.281636e-17 7.442281e-17 5.975710e-17 4.803440e-17 3.867627e-17 3.116935e-17 2.516965e-17 2.033700e-17 1.647108e-17 1.334289e-17 1.083919e-17 8.803096e-18 7.173441e-18 5.840954e-18 4.774997e-18 3.898371e-18 3.197854e-18 2.618197e-18 2.155739e-18 1.770573e-18 1.463937e-18 1.206854e-18 1.002689e-18 8.303823e-19 6.938948e-19 5.779819e-19 4.863783e-19 4.081777e-19 3.464725e-19 2.936313e-19 2.519405e-19 2.162430e-19 1.880041e-19 1.639794e-19 1.448274e-19 1.288134e-19 1.158260e-19 1.053644e-19 9.659384e-20 9.003891e-20 8.415571e-20 8.039477e-20 7.647474e-20 7.474431e-20 7.212884e-20 7.187408e-20 7.002554e-20 7.078419e-20 6.917012e-20 7.044256e-20 6.841489e-20 6.950270e-20 6.605972e-20 6.579063e-20 5.926516e-20 5.553254e-20 4.299286e-20 3.195324e-20 8.125423e-21 -1.725277e-20 -6.189043e-20 -1.144610e-19 -1.971857e-19 -3.004139e-19 -4.527110e-19 -6.495224e-19 -9.289329e-19 -1.298005e-18 -1.810324e-18 -2.496559e-18 -3.437176e-18 -4.708783e-18 -6.440685e-18 -8.796456e-18 -1.199734e-17 -1.636969e-17 -2.230980e-17 -3.044592e-17 -4.150790e-17 -5.667766e-17 -7.731056e-17 -1.055822e-16 -1.439772e-16 -1.963751e-16 -2.671518e-16 -3.628413e-16 -4.905101e-16 -6.599746e-16 -8.806323e-16 -1.163665e-15 -1.515460e-15 -1.938096e-15 -2.415865e-15 -2.911903e-15 -3.343700e-15 -3.583524e-15 -3.415405e-15 -2.650417e-15 -7.084848e-16 7.301797e-16 1.062136e-14 
-1.653476e-14 -1.399403e-14 -1.098759e-14 -7.396472e-15 -3.990165e-15 -1.197204e-15 8.300877e-16 2.132500e-15 2.834148e-15 3.095642e-15 3.059081e-15 2.846140e-15 2.541053e-15 2.205177e-15 1.873165e-15 1.567241e-15 1.295650e-15 1.062309e-15 8.650812e-16 7.014202e-16 5.665894e-16 4.567574e-16 3.675214e-16 2.955359e-16 2.374808e-16 1.908657e-16 1.534096e-16 1.233798e-16 9.928770e-17 7.996275e-17 6.446488e-17 5.201081e-17 4.202148e-17 3.397161e-17 2.751280e-17 2.228954e-17 1.809787e-17 1.469402e-17 1.196272e-17 9.734335e-18 7.947168e-18 6.481514e-18 5.307266e-18 4.338772e-18 3.564063e-18 2.921171e-18 2.407995e-18 1.979370e-18 1.638065e-18 1.351089e-18 1.123233e-18 9.303489e-19 7.776319e-19 6.475460e-19 5.448036e-19 4.568185e-19 3.874313e-19 3.277928e-19 2.807493e-19 2.403122e-19 2.082789e-19 1.808943e-19 1.589742e-19 1.405183e-19 1.254034e-19 1.130677e-19 1.025057e-19 9.436969e-20 8.678901e-20 8.149578e-20 7.572914e-20 7.226328e-20 6.737594e-20 6.487551e-20 5.996927e-20 5.756755e-20 5.161220e-20 4.821001e-20 3.979644e-20 3.378278e-20 2.078576e-20 9.580246e-21 -1.144547e-20 -3.215472e-20 -6.692808e-20 -1.044669e-19 -1.626577e-19 -2.296039e-19 -3.277389e-19 -4.458365e-19 -6.124258e-19 -8.193966e-19 -1.103993e-18 -1.465892e-18 -1.955329e-18 -2.588177e-18 -3.435660e-18 -4.545015e-18 -6.022786e-18 -7.974837e-18 -1.056987e-17 -1.402055e-17 -1.860765e-17 -2.473652e-17 -3.289144e-17 -4.382023e-17 -5.837482e-17 -7.790011e-17 -1.038948e-16 -1.387092e-16 -1.849178e-16 -2.464492e-16 -3.274726e-16 -4.340482e-16 -5.721233e-16 -7.496065e-16 -9.726326e-16 -1.247494e-15 -1.573629e-15 -1.944188e-15 -2.333908e-15 -2.697582e-15 -2.954154e-15 -2.989224e-15 -2.644307e-15 -1.790215e-15 -8.890025e-17 1.142549e-15 8.402601e-15 
