-5.502594e-03 -1.179516e-02 -1.589538e-02 -1.884588e-02 -2.094207e-02 -2.241181e-02 -2.342837e-02 -2.412160e-02 -2.458739e-02 -2.489556e-02 -2.509619e-02 -2.522463e-02 -2.530543e-02 -2.535534e-02 -2.538558e-02 -2.540353e-02 -2.541395e-02 -2.541986e-02 -2.542310e-02 -2.542482e-02 -2.542568e-02 -2.542607e-02 -2.542621e-02 -2.542623e-02 -2.542620e-02 -2.542614e-02 -2.542608e-02 -2.542602e-02 -2.542597e-02 -2.542593e-02 -2.542590e-02 -2.542589e-02 -2.542588e-02 -2.542588e-02 -2.542589e-02 -2.542591e-02 -2.542594e-02 -2.542598e-02 -2.542603e-02 -2.542609e-02 -2.542614e-02 -2.542618e-02 -2.542616e-02 -2.542605e-02 -2.542572e-02 -2.542500e-02 -2.542353e-02 -2.542073e-02 -2.541561e-02 -2.540652e-02 -2.539076e-02 -2.536410e-02 -2.531987e-02 -2.524791e-02 -2.513300e-02 -2.495268e-02 -2.467449e-02 -2.425222e-02 -2.362118e-02 -2.269211e-02 -2.134363e-02 -1.941299e-02 -1.668497e-02 -1.287863e-02 -7.379073e-03 
-5.502541e-03 -1.179501e-02 -1.589520e-02 -1.884569e-02 -2.094187e-02 -2.241161e-02 -2.342817e-02 -2.412140e-02 -2.458719e-02 -2.489536e-02 -2.509599e-02 -2.522442e-02 -2.530522e-02 -2.535513e-02 -2.538537e-02 -2.540332e-02 -2.541374e-02 -2.541964e-02 -2.542288e-02 -2.542460e-02 -2.542545e-02 -2.542584e-02 -2.542599e-02 -2.542601e-02 -2.542597e-02 -2.542591e-02 -2.542585e-02 -2.542579e-02 -2.542575e-02 -2.542571e-02 -2.542568e-02 -2.542566e-02 -2.542565e-02 -2.542565e-02 -2.542566e-02 -2.542569e-02 -2.542572e-02 -2.542576e-02 -2.542581e-02 -2.542587e-02 -2.542592e-02 -2.542596e-02 -2.542595e-02 -2.542583e-02 -2.542551e-02 -2.542479e-02 -2.542332e-02 -2.542053e-02 -2.541541e-02 -2.540632e-02 -2.539057e-02 -2.536391e-02 -2.531968e-02 -2.524774e-02 -2.513283e-02 -2.495252e-02 -2.467434e-02 -2.425209e-02 -2.362106e-02 -2.269200e-02 -2.134355e-02 -1.941293e-02 -1.668493e-02 -1.287862e-02 -7.379086e-03 
-5.502490e-03 -1.179487e-02 -1.589503e-02 -1.884549e-02 -2.094167e-02 -2.241141e-02 -2.342797e-02 -2.412119e-02 -2.458698e-02 -2.489515e-02 -2.509577e-02 -2.522421e-02 -2.530500e-02 -2.535491e-02 -2.538514e-02 -2.540309e-02 -2.541351e-02 -2.541941e-02 -2.542265e-02 -2.542436e-02 -2.542522e-02 -2.542561e-02 -2.542575e-02 -2.542577e-02 -2.542574e-02 -2.542568e-02 -2.542562e-02 -2.542556e-02 -2.542551e-02 -2.542547e-02 -2.542544e-02 -2.542542e-02 -2.542541e-02 -2.542542e-02 -2.542543e-02 -2.542545e-02 -2.542548e-02 -2.542553e-02 -2.542558e-02 -2.542563e-02 -2.542569e-02 -2.542573e-02 -2.542572e-02 -2.542561e-02 -2.542529e-02 -2.542456e-02 -2.542310e-02 -2.542031e-02 -2.541520e-02 -2.540611e-02 -2.539037e-02 -2.536371e-02 -2.531949e-02 -2.524755e-02 -2.513265e-02 -2.495235e-02 -2.467417e-02 -2.425193e-02 -2.362092e-02 -2.269188e-02 -2.134344e-02 -1.941285e-02 -1.668488e-02 -1.287860e-02 -7.379091e-03 
-5.502442e-03 -1.179474e-02 -1.589487e-02 -1.884531e-02 -2.094148e-02 -2.241121e-02 -2.342777e-02 -2.412100e-02 -2.458678e-02 -2.489495e-02 -2.509557e-02 -2.522401e-02 -2.530480e-02 -2.535470e-02 -2.538493e-02 -2.540288e-02 -2.541330e-02 -2.541920e-02 -2.542244e-02 -2.542415e-02 -2.542500e-02 -2.542539e-02 -2.542553e-02 -2.542555e-02 -2.542552e-02 -2.542546e-02 -2.542539e-02 -2.542534e-02 -2.542529e-02 -2.542525e-02 -2.542522e-02 -2.542520e-02 -2.542519e-02 -2.542520e-02 -2.542521e-02 -2.542523e-02 -2.542526e-02 -2.542531e-02 -2.542536e-02 -2.542542e-02 -2.542547e-02 -2.542551e-02 -2.542550e-02 -2.542539e-02 -2.542507e-02 -2.542435e-02 -2.542289e-02 -2.542011e-02 -2.541499e-02 -2.540591e-02 -2.539017e-02 -2.536351e-02 -2.531930e-02 -2.524736e-02 -2.513247e-02 -2.495218e-02 -2.467401e-02 -2.425178e-02 -2.362078e-02 -2.269176e-02 -2.134334e-02 -1.941277e-02 -1.668483e-02 -1.287858e-02 -7.379095e-03 
-5.502400e-03 -1.179463e-02 -1.589472e-02 -1.884515e-02 -2.094131e-02 -2.241104e-02 -2.342760e-02 -2.412082e-02 -2.458661e-02 -2.489477e-02 -2.509539e-02 -2.522383e-02 -2.530462e-02 -2.535452e-02 -2.538475e-02 -2.540269e-02 -2.541311e-02 -2.541901e-02 -2.542225e-02 -2.542396e-02 -2.542481e-02 -2.542520e-02 -2.542534e-02 -2.542536e-02 -2.542532e-02 -2.542526e-02 -2.542520e-02 -2.542514e-02 -2.542509e-02 -2.542505e-02 -2.542502e-02 -2.542501e-02 -2.542500e-02 -2.542500e-02 -2.542501e-02 -2.542504e-02 -2.542507e-02 -2.542511e-02 -2.542517e-02 -2.542522e-02 -2.542528e-02 -2.542532e-02 -2.542531e-02 -2.542521e-02 -2.542489e-02 -2.542417e-02 -2.542271e-02 -2.541993e-02 -2.541482e-02 -2.540573e-02 -2.539000e-02 -2.536334e-02 -2.531913e-02 -2.524720e-02 -2.513231e-02 -2.495203e-02 -2.467387e-02 -2.425165e-02 -2.362066e-02 -2.269165e-02 -2.134325e-02 -1.941270e-02 -1.668479e-02 -1.287856e-02 -7.379099e-03 
-5.502364e-03 -1.179452e-02 -1.589459e-02 -1.884501e-02 -2.094117e-02 -2.241090e-02 -2.342745e-02 -2.412067e-02 -2.458646e-02 -2.489462e-02 -2.509524e-02 -2.522367e-02 -2.530446e-02 -2.535436e-02 -2.538459e-02 -2.540253e-02 -2.541295e-02 -2.541885e-02 -2.542208e-02 -2.542379e-02 -2.542465e-02 -2.542503e-02 -2.542518e-02 -2.542519e-02 -2.542516e-02 -2.542510e-02 -2.542503e-02 -2.542498e-02 -2.542493e-02 -2.542489e-02 -2.542486e-02 -2.542484e-02 -2.542483e-02 -2.542484e-02 -2.542485e-02 -2.542487e-02 -2.542491e-02 -2.542495e-02 -2.542500e-02 -2.542506e-02 -2.542512e-02 -2.542516e-02 -2.542515e-02 -2.542505e-02 -2.542473e-02 -2.542401e-02 -2.542256e-02 -2.541977e-02 -2.541466e-02 -2.540558e-02 -2.538985e-02 -2.536320e-02 -2.531899e-02 -2.524706e-02 -2.513218e-02 -2.495190e-02 -2.467375e-02 -2.425153e-02 -2.362055e-02 -2.269156e-02 -2.134317e-02 -1.941264e-02 -1.668475e-02 -1.287855e-02 -7.379104e-03 
-5.502332e-03 -1.179443e-02 -1.589448e-02 -1.884489e-02 -2.094105e-02 -2.241077e-02 -2.342733e-02 -2.412055e-02 -2.458633e-02 -2.489450e-02 -2.509512e-02 -2.522355e-02 -2.530434e-02 -2.535423e-02 -2.538446e-02 -2.540241e-02 -2.541282e-02 -2.541872e-02 -2.542195e-02 -2.542366e-02 -2.542452e-02 -2.542490e-02 -2.542504e-02 -2.542506e-02 -2.542502e-02 -2.542496e-02 -2.542490e-02 -2.542484e-02 -2.542479e-02 -2.542475e-02 -2.542473e-02 -2.542471e-02 -2.542470e-02 -2.542470e-02 -2.542472e-02 -2.542474e-02 -2.542477e-02 -2.542482e-02 -2.542487e-02 -2.542493e-02 -2.542499e-02 -2.542503e-02 -2.542503e-02 -2.542492e-02 -2.542460e-02 -2.542389e-02 -2.542243e-02 -2.541965e-02 -2.541454e-02 -2.540546e-02 -2.538973e-02 -2.536309e-02 -2.531888e-02 -2.524695e-02 -2.513207e-02 -2.495179e-02 -2.467365e-02 -2.425144e-02 -2.362047e-02 -2.269148e-02 -2.134311e-02 -1.941260e-02 -1.668473e-02 -1.287854e-02 -7.379113e-03 
-5.502306e-03 -1.179435e-02 -1.589439e-02 -1.884479e-02 -2.094095e-02 -2.241067e-02 -2.342723e-02 -2.412046e-02 -2.458624e-02 -2.489440e-02 -2.509502e-02 -2.522345e-02 -2.530424e-02 -2.535414e-02 -2.538436e-02 -2.540231e-02 -2.541272e-02 -2.541862e-02 -2.542185e-02 -2.542356e-02 -2.542441e-02 -2.542480e-02 -2.542494e-02 -2.542496e-02 -2.542492e-02 -2.542486e-02 -2.542480e-02 -2.542474e-02 -2.542469e-02 -2.542465e-02 -2.542462e-02 -2.542460e-02 -2.542460e-02 -2.542460e-02 -2.542461e-02 -2.542464e-02 -2.542467e-02 -2.542472e-02 -2.542477e-02 -2.542483e-02 -2.542489e-02 -2.542493e-02 -2.542493e-02 -2.542482e-02 -2.542451e-02 -2.542379e-02 -2.542234e-02 -2.541956e-02 -2.541445e-02 -2.540537e-02 -2.538964e-02 -2.536300e-02 -2.531879e-02 -2.524687e-02 -2.513199e-02 -2.495172e-02 -2.467358e-02 -2.425137e-02 -2.362041e-02 -2.269143e-02 -2.134307e-02 -1.941257e-02 -1.668471e-02 -1.287854e-02 -7.379124e-03 
-5.502284e-03 -1.179429e-02 -1.589431e-02 -1.884471e-02 -2.094087e-02 -2.241060e-02 -2.342716e-02 -2.412038e-02 -2.458617e-02 -2.489433e-02 -2.509495e-02 -2.522338e-02 -2.530417e-02 -2.535407e-02 -2.538429e-02 -2.540224e-02 -2.541265e-02 -2.541854e-02 -2.542178e-02 -2.542349e-02 -2.542434e-02 -2.542473e-02 -2.542487e-02 -2.542489e-02 -2.542485e-02 -2.542479e-02 -2.542473e-02 -2.542467e-02 -2.542462e-02 -2.542458e-02 -2.542455e-02 -2.542453e-02 -2.542452e-02 -2.542453e-02 -2.542454e-02 -2.542457e-02 -2.542460e-02 -2.542465e-02 -2.542470e-02 -2.542476e-02 -2.542482e-02 -2.542486e-02 -2.542486e-02 -2.542475e-02 -2.542444e-02 -2.542372e-02 -2.542227e-02 -2.541949e-02 -2.541439e-02 -2.540531e-02 -2.538958e-02 -2.536294e-02 -2.531873e-02 -2.524681e-02 -2.513194e-02 -2.495166e-02 -2.467352e-02 -2.425132e-02 -2.362037e-02 -2.269140e-02 -2.134305e-02 -1.941256e-02 -1.668471e-02 -1.287855e-02 -7.379139e-03 
-5.502266e-03 -1.179423e-02 -1.589425e-02 -1.884465e-02 -2.094081e-02 -2.241054e-02 -2.342711e-02 -2.412033e-02 -2.458612e-02 -2.489429e-02 -2.509491e-02 -2.522334e-02 -2.530413e-02 -2.535402e-02 -2.538425e-02 -2.540219e-02 -2.541261e-02 -2.541850e-02 -2.542174e-02 -2.542345e-02 -2.542430e-02 -2.542468e-02 -2.542482e-02 -2.542484e-02 -2.542480e-02 -2.542474e-02 -2.542468e-02 -2.542462e-02 -2.542457e-02 -2.542454e-02 -2.542451e-02 -2.542449e-02 -2.542448e-02 -2.542448e-02 -2.542450e-02 -2.542452e-02 -2.542456e-02 -2.542460e-02 -2.542466e-02 -2.542472e-02 -2.542478e-02 -2.542482e-02 -2.542482e-02 -2.542471e-02 -2.542440e-02 -2.542369e-02 -2.542223e-02 -2.541945e-02 -2.541435e-02 -2.540527e-02 -2.538954e-02 -2.536290e-02 -2.531870e-02 -2.524678e-02 -2.513190e-02 -2.495163e-02 -2.467350e-02 -2.425130e-02 -2.362035e-02 -2.269138e-02 -2.134304e-02 -1.941256e-02 -1.668472e-02 -1.287857e-02 -7.379158e-03 
-5.502252e-03 -1.179419e-02 -1.589420e-02 -1.884460e-02 -2.094077e-02 -2.241051e-02 -2.342708e-02 -2.412031e-02 -2.458610e-02 -2.489427e-02 -2.509489e-02 -2.522332e-02 -2.530411e-02 -2.535400e-02 -2.538423e-02 -2.540218e-02 -2.541259e-02 -2.541848e-02 -2.542172e-02 -2.542343e-02 -2.542428e-02 -2.542467e-02 -2.542481e-02 -2.542483e-02 -2.542479e-02 -2.542473e-02 -2.542467e-02 -2.542461e-02 -2.542456e-02 -2.542452e-02 -2.542449e-02 -2.542447e-02 -2.542447e-02 -2.542447e-02 -2.542448e-02 -2.542451e-02 -2.542454e-02 -2.542459e-02 -2.542464e-02 -2.542471e-02 -2.542476e-02 -2.542481e-02 -2.542481e-02 -2.542470e-02 -2.542439e-02 -2.542367e-02 -2.542222e-02 -2.541944e-02 -2.541434e-02 -2.540526e-02 -2.538953e-02 -2.536289e-02 -2.531869e-02 -2.524677e-02 -2.513190e-02 -2.495163e-02 -2.467349e-02 -2.425130e-02 -2.362035e-02 -2.269139e-02 -2.134305e-02 -1.941258e-02 -1.668474e-02 -1.287860e-02 -7.379181e-03 
-5.502241e-03 -1.179415e-02 -1.589416e-02 -1.884457e-02 -2.094074e-02 -2.241049e-02 -2.342707e-02 -2.412030e-02 -2.458610e-02 -2.489427e-02 -2.509489e-02 -2.522333e-02 -2.530412e-02 -2.535401e-02 -2.538424e-02 -2.540218e-02 -2.541260e-02 -2.541849e-02 -2.542173e-02 -2.542344e-02 -2.542429e-02 -2.542468e-02 -2.542482e-02 -2.542484e-02 -2.542480e-02 -2.542474e-02 -2.542468e-02 -2.542462e-02 -2.542457e-02 -2.542453e-02 -2.542451e-02 -2.542449e-02 -2.542448e-02 -2.542448e-02 -2.542450e-02 -2.542452e-02 -2.542456e-02 -2.542460e-02 -2.542466e-02 -2.542472e-02 -2.542478e-02 -2.542482e-02 -2.542482e-02 -2.542472e-02 -2.542440e-02 -2.542369e-02 -2.542224e-02 -2.541946e-02 -2.541435e-02 -2.540528e-02 -2.538955e-02 -2.536291e-02 -2.531871e-02 -2.524679e-02 -2.513192e-02 -2.495165e-02 -2.467351e-02 -2.425132e-02 -2.362037e-02 -2.269142e-02 -2.134308e-02 -1.941261e-02 -1.668478e-02 -1.287863e-02 -7.379209e-03 
-5.502234e-03 -1.179412e-02 -1.589413e-02 -1.884456e-02 -2.094074e-02 -2.241049e-02 -2.342708e-02 -2.412032e-02 -2.458612e-02 -2.489429e-02 -2.509492e-02 -2.522336e-02 -2.530415e-02 -2.535405e-02 -2.538428e-02 -2.540222e-02 -2.541264e-02 -2.541853e-02 -2.542177e-02 -2.542348e-02 -2.542433e-02 -2.542472e-02 -2.542486e-02 -2.542488e-02 -2.542484e-02 -2.542478e-02 -2.542472e-02 -2.542466e-02 -2.542461e-02 -2.542458e-02 -2.542455e-02 -2.542453e-02 -2.542452e-02 -2.542453e-02 -2.542454e-02 -2.542457e-02 -2.542460e-02 -2.542465e-02 -2.542470e-02 -2.542476e-02 -2.542482e-02 -2.542487e-02 -2.542486e-02 -2.542476e-02 -2.542445e-02 -2.542373e-02 -2.542228e-02 -2.541950e-02 -2.541440e-02 -2.540532e-02 -2.538959e-02 -2.536295e-02 -2.531875e-02 -2.524683e-02 -2.513196e-02 -2.495169e-02 -2.467356e-02 -2.425137e-02 -2.362042e-02 -2.269146e-02 -2.134313e-02 -1.941266e-02 -1.668483e-02 -1.287868e-02 -7.379243e-03 
-5.502230e-03 -1.179409e-02 -1.589412e-02 -1.884455e-02 -2.094075e-02 -2.241052e-02 -2.342711e-02 -2.412036e-02 -2.458616e-02 -2.489434e-02 -2.509498e-02 -2.522341e-02 -2.530421e-02 -2.535411e-02 -2.538434e-02 -2.540228e-02 -2.541270e-02 -2.541859e-02 -2.542183e-02 -2.542354e-02 -2.542440e-02 -2.542479e-02 -2.542493e-02 -2.542495e-02 -2.542491e-02 -2.542485e-02 -2.542479e-02 -2.542473e-02 -2.542468e-02 -2.542465e-02 -2.542462e-02 -2.542460e-02 -2.542459e-02 -2.542460e-02 -2.542461e-02 -2.542464e-02 -2.542467e-02 -2.542472e-02 -2.542477e-02 -2.542483e-02 -2.542489e-02 -2.542494e-02 -2.542494e-02 -2.542483e-02 -2.542452e-02 -2.542380e-02 -2.542235e-02 -2.541957e-02 -2.541447e-02 -2.540539e-02 -2.538966e-02 -2.536302e-02 -2.531882e-02 -2.524690e-02 -2.513203e-02 -2.495176e-02 -2.467363e-02 -2.425143e-02 -2.362049e-02 -2.269153e-02 -2.134320e-02 -1.941273e-02 -1.668490e-02 -1.287874e-02 -7.379282e-03 
-5.502228e-03 -1.179408e-02 -1.589411e-02 -1.884456e-02 -2.094077e-02 -2.241055e-02 -2.342716e-02 -2.412042e-02 -2.458623e-02 -2.489442e-02 -2.509505e-02 -2.522349e-02 -2.530429e-02 -2.535419e-02 -2.538443e-02 -2.540237e-02 -2.541279e-02 -2.541869e-02 -2.542193e-02 -2.542364e-02 -2.542449e-02 -2.542488e-02 -2.542502e-02 -2.542504e-02 -2.542501e-02 -2.542495e-02 -2.542489e-02 -2.542483e-02 -2.542478e-02 -2.542475e-02 -2.542472e-02 -2.542470e-02 -2.542470e-02 -2.542470e-02 -2.542471e-02 -2.542474e-02 -2.542477e-02 -2.542482e-02 -2.542488e-02 -2.542494e-02 -2.542500e-02 -2.542504e-02 -2.542504e-02 -2.542493e-02 -2.542462e-02 -2.542390e-02 -2.542245e-02 -2.541967e-02 -2.541457e-02 -2.540549e-02 -2.538976e-02 -2.536312e-02 -2.531891e-02 -2.524700e-02 -2.513212e-02 -2.495185e-02 -2.467372e-02 -2.425153e-02 -2.362058e-02 -2.269162e-02 -2.134329e-02 -1.941282e-02 -1.668498e-02 -1.287881e-02 -7.379328e-03 
-5.502229e-03 -1.179407e-02 -1.589411e-02 -1.884458e-02 -2.094081e-02 -2.241061e-02 -2.342723e-02 -2.412050e-02 -2.458632e-02 -2.489451e-02 -2.509515e-02 -2.522360e-02 -2.530440e-02 -2.535430e-02 -2.538454e-02 -2.540249e-02 -2.541290e-02 -2.541880e-02 -2.542204e-02 -2.542376e-02 -2.542461e-02 -2.542500e-02 -2.542515e-02 -2.542517e-02 -2.542513e-02 -2.542508e-02 -2.542502e-02 -2.542496e-02 -2.542491e-02 -2.542487e-02 -2.542485e-02 -2.542483e-02 -2.542482e-02 -2.542483e-02 -2.542484e-02 -2.542487e-02 -2.542490e-02 -2.542495e-02 -2.542500e-02 -2.542506e-02 -2.542512e-02 -2.542517e-02 -2.542516e-02 -2.542506e-02 -2.542475e-02 -2.542403e-02 -2.542258e-02 -2.541980e-02 -2.541469e-02 -2.540561e-02 -2.538988e-02 -2.536324e-02 -2.531904e-02 -2.524712e-02 -2.513224e-02 -2.495197e-02 -2.467384e-02 -2.425164e-02 -2.362069e-02 -2.269174e-02 -2.134340e-02 -1.941292e-02 -1.668508e-02 -1.287889e-02 -7.379381e-03 
-5.502232e-03 -1.179406e-02 -1.589412e-02 -1.884461e-02 -2.094086e-02 -2.241068e-02 -2.342732e-02 -2.412060e-02 -2.458643e-02 -2.489463e-02 -2.509527e-02 -2.522372e-02 -2.530453e-02 -2.535443e-02 -2.538467e-02 -2.540262e-02 -2.541305e-02 -2.541895e-02 -2.542219e-02 -2.542391e-02 -2.542476e-02 -2.542515e-02 -2.542530e-02 -2.542532e-02 -2.542529e-02 -2.542523e-02 -2.542517e-02 -2.542512e-02 -2.542507e-02 -2.542503e-02 -2.542500e-02 -2.542499e-02 -2.542498e-02 -2.542499e-02 -2.542500e-02 -2.542503e-02 -2.542506e-02 -2.542511e-02 -2.542516e-02 -2.542522e-02 -2.542528e-02 -2.542532e-02 -2.542532e-02 -2.542521e-02 -2.542490e-02 -2.542419e-02 -2.542273e-02 -2.541995e-02 -2.541484e-02 -2.540576e-02 -2.539003e-02 -2.536339e-02 -2.531918e-02 -2.524726e-02 -2.513238e-02 -2.495211e-02 -2.467398e-02 -2.425178e-02 -2.362083e-02 -2.269187e-02 -2.134353e-02 -1.941305e-02 -1.668519e-02 -1.287899e-02 -7.379441e-03 
-5.502235e-03 -1.179405e-02 -1.589413e-02 -1.884465e-02 -2.094092e-02 -2.241076e-02 -2.342741e-02 -2.412071e-02 -2.458655e-02 -2.489476e-02 -2.509541e-02 -2.522386e-02 -2.530467e-02 -2.535459e-02 -2.538483e-02 -2.540278e-02 -2.541321e-02 -2.541911e-02 -2.542235e-02 -2.542407e-02 -2.542493e-02 -2.542532e-02 -2.542547e-02 -2.542549e-02 -2.542546e-02 -2.542541e-02 -2.542535e-02 -2.542529e-02 -2.542524e-02 -2.542521e-02 -2.542518e-02 -2.542517e-02 -2.542516e-02 -2.542516e-02 -2.542518e-02 -2.542520e-02 -2.542524e-02 -2.542529e-02 -2.542534e-02 -2.542540e-02 -2.542546e-02 -2.542550e-02 -2.542550e-02 -2.542539e-02 -2.542508e-02 -2.542436e-02 -2.542290e-02 -2.542012e-02 -2.541501e-02 -2.540593e-02 -2.539020e-02 -2.536355e-02 -2.531935e-02 -2.524742e-02 -2.513255e-02 -2.495227e-02 -2.467413e-02 -2.425194e-02 -2.362098e-02 -2.269202e-02 -2.134368e-02 -1.941319e-02 -1.668532e-02 -1.287909e-02 -7.379508e-03 
-5.502238e-03 -1.179404e-02 -1.589414e-02 -1.884468e-02 -2.094098e-02 -2.241084e-02 -2.342751e-02 -2.412082e-02 -2.458667e-02 -2.489489e-02 -2.509555e-02 -2.522401e-02 -2.530483e-02 -2.535474e-02 -2.538499e-02 -2.540295e-02 -2.541338e-02 -2.541928e-02 -2.542253e-02 -2.542425e-02 -2.542511e-02 -2.542550e-02 -2.542565e-02 -2.542568e-02 -2.542565e-02 -2.542559e-02 -2.542553e-02 -2.542548e-02 -2.542543e-02 -2.542540e-02 -2.542537e-02 -2.542536e-02 -2.542535e-02 -2.542536e-02 -2.542537e-02 -2.542540e-02 -2.542543e-02 -2.542548e-02 -2.542553e-02 -2.542559e-02 -2.542565e-02 -2.542569e-02 -2.542569e-02 -2.542558e-02 -2.542526e-02 -2.542455e-02 -2.542309e-02 -2.542030e-02 -2.541520e-02 -2.540612e-02 -2.539038e-02 -2.536373e-02 -2.531952e-02 -2.524760e-02 -2.513272e-02 -2.495244e-02 -2.467430e-02 -2.425210e-02 -2.362115e-02 -2.269218e-02 -2.134384e-02 -1.941334e-02 -1.668546e-02 -1.287921e-02 -7.379580e-03 
-5.502236e-03 -1.179402e-02 -1.589413e-02 -1.884470e-02 -2.094102e-02 -2.241090e-02 -2.342758e-02 -2.412091e-02 -2.458677e-02 -2.489500e-02 -2.509567e-02 -2.522414e-02 -2.530495e-02 -2.535488e-02 -2.538513e-02 -2.540309e-02 -2.541352e-02 -2.541943e-02 -2.542268e-02 -2.542441e-02 -2.542527e-02 -2.542567e-02 -2.542582e-02 -2.542584e-02 -2.542581e-02 -2.542576e-02 -2.542570e-02 -2.542565e-02 -2.542561e-02 -2.542557e-02 -2.542554e-02 -2.542553e-02 -2.542552e-02 -2.542553e-02 -2.542554e-02 -2.542557e-02 -2.542560e-02 -2.542565e-02 -2.542570e-02 -2.542576e-02 -2.542582e-02 -2.542586e-02 -2.542586e-02 -2.542575e-02 -2.542543e-02 -2.542471e-02 -2.542326e-02 -2.542047e-02 -2.541536e-02 -2.540628e-02 -2.539054e-02 -2.536389e-02 -2.531968e-02 -2.524775e-02 -2.513287e-02 -2.495259e-02 -2.467445e-02 -2.425225e-02 -2.362129e-02 -2.269233e-02 -2.134398e-02 -1.941348e-02 -1.668559e-02 -1.287933e-02 -7.379655e-03 
-5.502225e-03 -1.179397e-02 -1.589409e-02 -1.884466e-02 -2.094100e-02 -2.241089e-02 -2.342759e-02 -2.412093e-02 -2.458680e-02 -2.489504e-02 -2.509571e-02 -2.522419e-02 -2.530502e-02 -2.535494e-02 -2.538520e-02 -2.540317e-02 -2.541361e-02 -2.541952e-02 -2.542277e-02 -2.542450e-02 -2.542537e-02 -2.542576e-02 -2.542592e-02 -2.542594e-02 -2.542592e-02 -2.542586e-02 -2.542581e-02 -2.542576e-02 -2.542571e-02 -2.542568e-02 -2.542565e-02 -2.542564e-02 -2.542563e-02 -2.542564e-02 -2.542565e-02 -2.542568e-02 -2.542571e-02 -2.542576e-02 -2.542581e-02 -2.542587e-02 -2.542593e-02 -2.542597e-02 -2.542596e-02 -2.542586e-02 -2.542554e-02 -2.542482e-02 -2.542336e-02 -2.542057e-02 -2.541546e-02 -2.540637e-02 -2.539064e-02 -2.536398e-02 -2.531977e-02 -2.524784e-02 -2.513296e-02 -2.495268e-02 -2.467454e-02 -2.425234e-02 -2.362139e-02 -2.269243e-02 -2.134409e-02 -1.941360e-02 -1.668571e-02 -1.287943e-02 -7.379725e-03 
-5.502191e-03 -1.179386e-02 -1.589396e-02 -1.884453e-02 -2.094086e-02 -2.241075e-02 -2.342745e-02 -2.412079e-02 -2.458667e-02 -2.489491e-02 -2.509559e-02 -2.522407e-02 -2.530491e-02 -2.535484e-02 -2.538510e-02 -2.540308e-02 -2.541352e-02 -2.541944e-02 -2.542269e-02 -2.542442e-02 -2.542529e-02 -2.542569e-02 -2.542585e-02 -2.542588e-02 -2.542585e-02 -2.542580e-02 -2.542575e-02 -2.542570e-02 -2.542566e-02 -2.542562e-02 -2.542560e-02 -2.542558e-02 -2.542558e-02 -2.542558e-02 -2.542560e-02 -2.542562e-02 -2.542566e-02 -2.542570e-02 -2.542576e-02 -2.542582e-02 -2.542587e-02 -2.542591e-02 -2.542591e-02 -2.542580e-02 -2.542548e-02 -2.542476e-02 -2.542330e-02 -2.542051e-02 -2.541539e-02 -2.540631e-02 -2.539057e-02 -2.536391e-02 -2.531970e-02 -2.524777e-02 -2.513288e-02 -2.495261e-02 -2.467448e-02 -2.425229e-02 -2.362135e-02 -2.269241e-02 -2.134409e-02 -1.941362e-02 -1.668576e-02 -1.287949e-02 -7.379775e-03 
-5.502116e-03 -1.179365e-02 -1.589368e-02 -1.884419e-02 -2.094048e-02 -2.241034e-02 -2.342702e-02 -2.412034e-02 -2.458621e-02 -2.489445e-02 -2.509513e-02 -2.522362e-02 -2.530446e-02 -2.535440e-02 -2.538467e-02 -2.540264e-02 -2.541309e-02 -2.541901e-02 -2.542228e-02 -2.542401e-02 -2.542488e-02 -2.542529e-02 -2.542544e-02 -2.542548e-02 -2.542545e-02 -2.542541e-02 -2.542535e-02 -2.542530e-02 -2.542526e-02 -2.542523e-02 -2.542520e-02 -2.542519e-02 -2.542519e-02 -2.542519e-02 -2.542521e-02 -2.542523e-02 -2.542527e-02 -2.542531e-02 -2.542537e-02 -2.542542e-02 -2.542548e-02 -2.542552e-02 -2.542551e-02 -2.542540e-02 -2.542508e-02 -2.542436e-02 -2.542289e-02 -2.542010e-02 -2.541499e-02 -2.540590e-02 -2.539016e-02 -2.536350e-02 -2.531929e-02 -2.524736e-02 -2.513248e-02 -2.495222e-02 -2.467410e-02 -2.425194e-02 -2.362103e-02 -2.269214e-02 -2.134387e-02 -1.941346e-02 -1.668566e-02 -1.287946e-02 -7.379780e-03 
